"V1","V2","V3"
0.952166489883905,1.04742448719014,1.00770900967171
1.01413126210106,0.971494133392194,1.00967084763723
0.99627978843526,1.01072367070371,0.995009376789016
1.05385563293493,0.943571052623108,1.00840742751062
0.969787885247646,1.00933105746102,0.996314841813391
0.985328409654707,1.00946855250915,1.0013853150766
1.02395602670279,0.97441332841382,0.995289279184318
0.985162091920498,1.00367575664376,1.00011093890248
1.03247926781003,0.956654261248752,1.00144001680615
0.979597719377017,1.01119621328693,0.996574662474317
1.05216129320635,0.945064749330472,0.992926114419456
0.977960769674403,1.02204287207735,1.01036741151232
1.01720995202277,0.996307290478598,0.997435372193956
0.981695526828112,1.0128859096091,1.00528919699395
1.00091673680897,0.994387483964887,1.00965827099001
0.998668295990687,1.01918316289242,0.999723379540395
1.01075333497392,0.99922094453878,0.989448065074669
0.92996181637977,1.085632269451,1.00520538044008
1.01532389401513,0.998126442485721,1.0160345660604
0.998655877284752,0.996727737460462,0.983627845845668
1.0302564898671,0.978129600182063,0.992635740240751
0.976028412115777,1.01158063806747,0.993516344176722
0.99103427035707,0.989875266684477,1.01681535704352
1.00742961517641,1.00962435140395,1.00384433581985
1.0118568954654,0.99265145758962,1.0134391764215
1.00859518927237,0.992643529094313,0.992821938410451
0.989622160910925,1.00586082127161,1.00619722932749
1.00759435076968,1.02399181086585,0.980496025363287
1.04541781817719,0.959983371598046,1.00272880908406
1.01466125387127,0.983110166181941,0.982092221396554
1.02847512640403,0.989465348305547,0.996239682019064
1.02741683865442,0.989087497104929,1.00047807031629
1.00434508893381,0.995181553072492,0.998767165489455
1.00445951490245,1.00589566904017,0.981466860308851
1.01887176918391,1.00196751634268,0.984922311016356
1.01109226411615,0.985065790925211,1.00890374581884
1.00545545541928,0.992340532095698,0.983411454368475
1.03717871599502,0.961155019690692,0.999464103795776
1.02991124848733,0.988293019822198,1.0062845574342
0.994938811706099,1.06338420754814,1.01212720819752
0.982397823516352,0.997110586447555,1.01156489918815
1.0514048924291,0.956376489555873,0.995172186478133
1.06388227423177,0.945590591962702,0.993108831966128
1.03896478046884,0.967865369094565,1.00848412970682
1.00241812828364,1.03134419520006,1.00181122762026
1.00139842522678,0.997372756953822,1.00466605628104
1.04706912527898,0.968581362922651,1.00488419898051
1.01591257450729,0.970644671230562,1.0130778982965
0.981088221580119,1.00285489610799,1.00676811669056
1.0373567651514,0.95468952316196,0.994350633520043
0.973964558598137,1.01424654769304,1.00375578230738
1.00915929909549,0.999834788364066,0.991208674203714
1.00764499530433,1.01650726417705,0.980576791914621
0.895085911333022,1.09637907271127,0.9982921731501
0.962815475161027,1.02950061430565,0.990233076608622
0.972958681501107,1.01509498828089,1.00555549713215
0.991972058259568,1.02604823148182,0.977566878725483
1.00386921425393,0.993608847041292,1.00762145477828
0.96282320688031,1.05195226267422,0.995158018618293
1.04436934119686,0.956143411248546,0.995864792059659
0.971473730165593,1.03563928025975,0.993510541245626
1.01606721731463,0.983680624835027,1.00857253085676
1.02187934424368,1.00632431147638,0.99488445760899
0.968375891200014,1.00122006674589,1.00677896330215
1.01929868528472,1.00154915321598,0.992534439486675
0.986812854976239,0.996507156225902,1.01561451938922
0.968988196028071,1.03768750102542,1.0000387884815
0.973453930800477,1.03431712876852,1.01117930716939
0.972748633373526,1.00119723276405,0.992661527753848
1.02981317061591,0.986501974710677,1.01650123172959
1.03522163305395,0.97111355654624,0.994235847462593
1.02211039822165,0.97492382326743,0.988925612655945
1.03034018108405,1.00726338043066,1.00595406612569
0.970265115073162,1.04015229034159,0.999798689843928
1.02400005501234,0.969454899666947,1.01691899836516
1.00138619887795,0.985813086151404,1.00112320292474
0.986512506566342,1.01503644314422,1.00079257198438
0.979710688706227,1.01528614305965,0.99817686465737
1.01592082271506,0.971910965409599,1.01147603355146
1.00171822248775,1.00027301417598,0.984243702449641
1.02124131017344,0.979400153768638,1.00155651643329
1.0294675763992,0.964578351517025,1.0194779785762
1.01502299051795,0.981250294806969,1.01182096034691
0.999102403659249,1.00817693307383,0.996426001480576
1.01467279913359,0.993043507941777,1.01346256516652
1.02764225092964,0.9916152082639,1.00442368563874
1.05824286614478,0.947321508671057,0.985871283214319
1.01243667191062,0.972903381375195,1.02134229716189
0.987824517307908,1.04239648820768,0.996071926328339
0.989430628951837,1.00729941130093,0.994467184475346
1.03608507312526,0.96963033497137,0.984912459230674
1.0279547603542,0.95566312362032,0.996188501384074
1.0549395502915,0.936187340359203,0.990431145500643
0.977436172500451,0.996472573528207,1.01160943194679
0.99608068103918,0.999971232712537,0.998734052111258
0.945632906000566,1.02845584897828,1.00321586270979
1.01064332010041,0.993351452962945,0.97986147998117
0.976943932585449,1.00426814244454,0.999488793266982
0.95793267999231,1.01884664706387,1.01196184142261
1.01393230675482,0.965265464600445,0.994401138053041
1.02516144521524,0.979871325900279,1.00124832799067
1.06399647118521,0.928201712382283,0.995803316618823
0.954195114930369,1.02200984206559,1.00012710508534
0.966378169627515,1.04421114970093,0.997417939955045
0.991453867463362,0.995767730194577,1.00503064523645
0.976207894577618,1.00849263556891,1.00770249985975
0.9768023229899,0.999298023198792,1.00534384037786
0.959878892893786,1.04792344397121,0.986307672529863
0.995829806737217,1.00975521318235,0.996189083586123
1.01671011189158,1.01066267081662,0.991383061287447
1.0179619778331,0.967312618550345,1.01408997882316
1.02878660725229,0.987061157094302,0.988315342806277
0.968181899264426,1.02138933269214,1.00517626176084
1.04813888193371,0.956039182888356,1.00385001068839
0.979807382643173,1.01196392513567,1.00041367836215
0.908975834798966,1.09267004148724,1.00018832994755
1.08219124927505,0.915870715720921,1.0106373600889
0.972401079236821,1.0183095154878,1.01067335691532
0.983826574777794,1.0072602685843,1.00479522293679
1.0031860257177,0.997257796583617,1.00375223173624
1.01637197762676,0.988535277892652,1.00635169542943
0.919193227440821,1.05601693939972,1.00788368925562
0.978002492078868,1.0103148488907,0.974666160500116
1.03802961541447,0.980538225717317,0.997958637564699
1.05053442188397,0.970757047141989,0.996490824505294
0.985741021958657,0.993379668336586,1.0120338382029
0.931009285112269,1.07774345317164,0.998403242534189
1.02473994777842,0.967674604247813,1.01858688629302
1.00627315471633,1.00963876653574,0.992831523984997
1.00062027260125,1.00302358845909,1.00536590794963
0.97711125154085,1.01091778080164,1.00153841641365
1.04411446994932,0.940582647473664,1.00563997444962
0.998456621695844,0.979491914595378,1.00116222468989
0.988282604594658,1.03725351644029,0.99390206150264
0.990069843982019,1.02285415111568,1.00592752538751
1.06272917183536,0.95580486093052,1.00070703462479
1.01119545670829,0.989099565671541,1.00264391995231
0.903532574103996,1.07946833753081,1.01607368643676
1.00464700216868,0.985442569959425,0.978449818028463
1.06182110162056,0.953544834671247,1.00203658273635
0.987154596550111,0.991498440188884,0.996378582685396
1.00904882448557,0.975246210447566,1.01032465124085
1.01895156865522,0.963570804905986,0.996010805281423
0.962936498443637,1.01148856770423,1.00995407518944
0.992846567257962,1.00260162151909,1.0070640707039
1.01702325577678,0.993745829471928,0.997157382385694
1.0053615007498,1.00335441537807,1.005268296602
1.00746857305575,1.01720186591006,0.985868944346028
0.9868387342471,0.975307884977061,1.01402099700362
0.987277118239396,1.03803072655227,0.985987748966608
1.02508042733223,0.971293362989295,1.00695336387941
1.02655589311044,0.979564540736745,0.993772601104923
0.967318634324878,1.02747434778524,1.01029019999614
0.999621980153409,0.987605094374657,0.992280083365705
1.0053874507181,1.00992841728662,0.993346651995011
1.00942523552455,1.00793944972084,1.00071265207146
1.05964851702835,0.959565272120868,1.00113444764014
1.0476704558911,0.979176659275415,0.995634475450908
0.981078543819657,1.01927449757828,0.998226784362816
1.02299563104427,0.949875875830338,1.01155109574222
1.04465238788953,0.965576001330115,0.982514414390454
0.992362012358336,0.9969200384181,0.997222773068492
0.951420016125668,1.03599999521859,1.01849316842573
1.06584860619802,0.922542505138017,1.01163444544291
0.994891004151394,0.987863753429851,1.01247041091976
1.01412870957456,0.989771143097056,1.0264672616636
1.02572490922892,0.947604810255475,1.0015650265813
1.02301003794847,0.952945990894293,1.00271286841717
1.03307603374745,0.96327257136755,0.992533215599532
0.995454604000708,1.0001973555129,0.991267569487802
1.00826263058335,1.00054517193445,1.00251539438851
1.03480603802676,1.01619510826243,0.987712618546405
0.996475696559571,1.02482400888292,1.00861009309455
0.969995191731838,1.0250840170825,1.00282016358647
0.954472022333878,1.04429296504747,0.990330745180718
0.981015337855764,1.01414831293921,0.988328827044519
0.950592141071603,1.038449718177,0.995391925890678
0.928966838602435,1.07993623083657,0.989161507419764
0.96525816350338,1.02810083402028,0.991210630965767
1.02316663444817,0.982848389520556,0.994318255014865
0.989727340921892,1.01897039813894,0.996319209698
1.02801150418433,0.948905016423836,0.995509227284317
0.994610122852973,0.992457198235259,0.994022299915156
0.983725605730044,1.00635393530384,0.994030187736906
1.00207616470616,1.01821235944941,0.989699568435051
0.956900647338158,1.05699322489284,0.99248821187401
1.02934281021495,0.998819128195456,0.965199344210321
1.03863802005115,0.958103610245609,0.990220512129994
1.00268894811127,0.988059078585879,0.994712560039523
0.971292330590414,1.02105823965322,1.01038000916682
0.99145025509522,1.02603321321718,1.01036369108305
0.933565929712878,1.08572451190847,0.992150608190694
1.02883444873658,0.961924295468438,1.00414001793122
0.987131083274804,0.98555737511381,1.00675179095719
0.985208480581233,1.03564234488956,0.993370669740719
0.99964455757754,1.03708522484485,0.990389587878917
1.01492308531842,0.979088790218473,1.005469425819
1.00734478311749,0.982489421656036,0.998547083597037
0.950611734473317,1.05207617726305,1.00048955254805
0.982611978077675,1.00815788783042,0.989531616089148
1.00403336510505,1.01461226340071,1.00363980749264
0.979146650166646,1.01777153320712,0.989174666152457
0.99471167916956,0.990000456627405,0.992136059186937
