"V1","V2","V3"
0.964856616091931,1.05598320432301,1.00944818885666
1.02186106005682,0.9639704157095,1.00550606747025
1.0132881067938,1.02947147003019,0.983627397756491
1.00832676443866,0.981135651920388,0.996617740805863
1.07117037046857,0.910992780948173,1.00138608776969
1.0685692523074,0.928672178800216,1.00051546954609
0.943297887876393,1.0402432376598,1.00294337967116
0.916146729814904,1.10506475174713,1.01206734103776
0.96893399219219,1.02478856669328,0.986632569836486
1.03114575853841,0.982361048196735,0.993248220020785
0.996362668152426,1.03224320817846,0.987991815722506
0.989986618499717,1.00078998581385,0.998764389040838
1.03434615873891,0.958470852146194,0.999749208241983
0.991387176724134,1.01145566211433,1.0003188913828
1.08268116146609,0.909239156854453,0.989432096827506
1.06718116848724,0.940597215424961,0.988136789679453
0.992489451081639,0.99318038625705,1.01428443555328
1.03000630289829,0.961748503697698,1.01373569971887
0.982827052213144,1.01465593639485,1.00288303013964
0.972786068353784,1.02042663843741,1.00012727823057
0.980859696028815,1.00576232565657,0.997817554123922
1.0794039741949,0.922888685889296,1.01010704001229
0.977057470555411,1.02800501073292,1.00497566664559
0.937897963791668,1.05679624887351,0.995415760707572
0.944971921115832,1.06929725348259,0.991544133231024
0.921384546731544,1.06477609615523,1.00394555213699
1.06119261369921,0.943385294919745,1.00286219208406
1.06756314731691,0.954787547373145,0.997327496397672
1.01428683501408,0.976887783542941,1.00303034208856
0.943972303233831,1.04951368947951,0.989732144229072
1.01749568867912,0.969843412396687,1.00466055559886
1.00496356927867,1.00709194364994,1.01041584127275
1.02394581800183,0.985906731430177,0.99504639169607
0.987554798012793,0.983076748390833,1.02002852058839
1.01352950986568,0.990308919956894,1.00659315261136
0.951263098241147,1.05190482908548,1.00715623970419
0.937436169918248,1.06877502308688,1.01106349894958
0.991157699285544,1.00300047267105,1.00579738029785
0.974740961559964,1.03712656726712,0.999461332680084
0.98012250371028,1.02365836804193,1.00380142419228
0.972005233979166,1.02424242230108,0.994832414638695
0.920819569059027,1.09567119213757,1.00095411030678
0.936360106116316,1.04359218672758,1.00796269074256
0.908594488208212,1.07095062563425,0.99137341546864
1.1415747744269,0.881887523331838,0.992999235693002
0.940088069903478,1.08864051880747,1.00471663785875
0.943751203151355,1.04067342540012,1.00248483448302
1.00656949361056,1.00859695748205,0.99366338366244
0.930949388942033,1.10539107277512,0.997561017001717
1.03306077537753,0.981050391038411,1.01176937368613
0.957862535474682,1.04511927541321,1.00259710027054
0.974249494526219,1.02322595540471,1.00554862692106
1.0619424518271,0.939451943898985,0.99802355898402
1.02105078466413,0.966961207592376,1.00304095998489
0.987890450736919,1.01516412149132,1.01489501908931
0.959378149262817,1.02697700861013,0.997940846836083
0.94161194823477,1.07562426164823,1.02131339770585
0.955840455238111,1.05239968017605,1.00045785380662
0.990088875562948,1.03573187543058,1.00657205702285
1.0045079065059,0.985637860818959,1.00169509081913
1.05373195421139,0.924673585138191,1.00292882740737
0.95970346675656,1.02978078130102,0.994606806906119
1.03180562092364,0.972486931303193,0.998695299275711
1.03063337810639,0.964370394076393,1.01095254432119
1.03659504382567,0.958745832251474,1.00763014692433
0.919681690236586,1.10489087772742,0.975978583221626
1.05041245629279,0.940201523008564,1.0083325343753
0.954021280761127,1.0206360043463,1.00203510445507
0.982701907333055,0.997676711147902,1.01372538193244
0.988172672889672,1.00912587439775,0.990322161417638
1.0321190548996,0.960158660596173,0.996102106372992
1.02575427874467,0.986363434320658,0.993656656045557
1.05284989744061,0.962914709136644,1.00144955302478
1.04859383741132,0.950596021382969,0.991869493646848
1.03036151997397,0.964462726848194,1.00284663895446
1.03233142483336,0.990724642118519,0.985203448301914
1.0592054408552,0.957873325675509,1.00498242288232
0.877032423516684,1.11808332772823,1.01677081793247
1.04912435728433,0.958571499784442,1.00209171547151
1.01417537982359,0.986010104696723,0.99363488493835
0.942506089763305,1.07459626381854,1.0000214300028
0.867125004698964,1.13658343851991,0.992162141178788
1.07831701183486,0.93200906534312,0.985437991836094
1.09735979615123,0.897350515115943,1.00207344953459
0.997222268751276,0.97407265560805,1.01883576167069
1.0515485320259,0.964611637559384,0.999263953285898
1.04208903920203,0.948647999887465,0.998185494318536
0.938630770438398,1.06123093634515,1.00581775814078
1.12049659292107,0.87793348591457,1.00679557225888
1.07784209424976,0.954387631789703,0.998687152596414
0.997345310180865,1.02653359231545,1.00753561705969
0.9652362963623,1.03512278532555,1.01675717004312
1.0075952598042,0.977364107170835,0.989724037094094
1.03969171947486,0.968511344402668,0.99164249484051
1.00211957691976,1.00856626693832,0.985060979770717
0.989876793419193,1.01272238402578,1.01122987402533
0.915619439674373,1.06213060972217,0.995505890466498
0.999975101468212,0.98370972504969,0.994563968982304
0.934641623878821,1.04734505431055,1.00216891087794
1.01234635590473,0.952994141362961,1.00076407916055
1.06945159501123,0.941562677334731,0.985507241907376
0.95136470805387,1.03017326262024,1.01060618840901
0.962042326712654,1.01923937887011,1.03471192479952
1.04790455590919,0.946619529238281,1.00998764389868
0.976208263517188,1.0137185511134,1.00622139217555
1.0771911478034,0.908407219537578,1.00017590430786
1.01655340859084,0.988767203210736,1.00205464509298
0.960324909256637,1.05668189959396,1.00736636271539
0.903465035888377,1.08807798225086,0.992290712207218
1.02174102278748,0.97100082975141,1.00225758267772
1.07345931077393,0.922767243841234,0.991878428043337
0.996456157770085,1.00620487201872,0.997073205483403
1.02317767924202,0.975582975015965,1.00838216903876
0.932044309894992,1.0794272480875,0.999384971557002
1.05507082017213,0.941182291135811,0.999911073340318
0.953671026395374,1.04984947708033,1.00615102974093
0.933892074258471,1.05617625328374,0.993408878854951
1.06990756323233,0.940096251832429,1.00740324191695
0.969920832170311,1.04058432528774,0.998854006123428
1.01126349546356,1.00943367459654,0.984649117816133
0.989802776215777,1.0151159728184,1.00003553570594
1.0874543208463,0.918539435532638,1.00933461017418
1.04845808833485,0.927098296796149,1.00186854028997
0.912248447644115,1.08175520892735,0.990060289145844
1.00108584714583,0.984995926059803,1.00583382531617
1.02232380382294,0.986172611966284,0.995839443413483
0.99224547158152,0.998698096307575,1.02810246896401
0.989462713500858,1.01777980066016,1.00930101177382
1.04275934973917,0.958829299200956,0.990264046374458
1.0191200329546,0.974892048983468,0.994793156596255
1.01851832615813,0.990133207716547,1.00212800905711
1.02343008807521,0.960325328427927,1.01360102574733
1.02783966576336,0.96368775536899,1.01566246642167
0.89128707172648,1.09545427080736,0.99530868465669
1.01064670880731,0.96630369797494,1.03283757952835
1.03838157753242,0.980272241557974,1.00698873249998
0.98385077592168,1.02227933703453,1.00270819089958
1.00547442349844,0.960700430596525,1.02628817016428
1.06304164197506,0.942255204858039,0.998410693336475
1.0034519941278,0.991633617795915,0.992630516124673
0.9766040816871,1.00765703114351,0.985702829218
0.989234689773997,1.01263437400191,0.978154100121709
1.11726683508585,0.862304991171288,1.00035888246013
1.00420447331433,0.997823345688652,0.980417175119421
0.96330953787539,1.02267345384655,0.992099849046286
0.975655270879327,0.998831013511692,0.993986712948613
1.0043590200917,0.987820769423916,0.980141241541127
0.99930179189121,1.00864068718929,0.995330846058966
0.916999973710576,1.07276345052297,1.01342206355396
1.09572206011714,0.905052606046383,0.999703047291788
0.941748590347141,1.04637280146154,1.00487684347541
0.931424723987605,1.08141793454595,0.993181778705374
