"V1","V2","V3"
0.0200655562196864,0.0198893780932051,0.00931185396466762
0.0201011325801497,0.0199246420887151,0.00932836394174484
0.0205755330881627,0.0203948773001478,0.00954851972526842
0.0203580780832282,0.0201793315777143,0.0094476050420338
0.0199001824909657,0.0197254563667802,0.00923510872049999
0.0203848235294097,0.020205842195489,0.00946001684294954
0.020399655609012,0.0202205440475527,0.0094668999892594
0.0202658336367328,0.0200878970491491,0.00940479701790466
0.0202957115749245,0.0201175126552571,0.00941866251927232
0.0201233502865619,0.0199466647208494,0.00933867454740538
0.0196875047981832,0.0195146460110925,0.00913641105196535
0.0200752372223379,0.0198989740954266,0.00931634664266447
0.0201009433328034,0.0199244545029844,0.00932827611743373
0.0200924228286925,0.0199160088099794,0.0093243219938043
0.0198920890723879,0.0197174340094431,0.00923135279511986
0.0202073272723433,0.0200299043780534,0.00937764587814887
0.0202311400683239,0.0200535080946675,0.00938869671951275
0.0202857917976578,0.0201076799748919,0.00941405903276744
0.0203119534566644,0.020133611931217,0.00942619991465856
0.020181449754113,0.0200042540677125,0.00936563685791087
0.0202456692926312,0.0200679097505441,0.00939543931929357
0.0202316908029859,0.0200540539938093,0.00938895229980613
0.0202667958548027,0.0200888508188224,0.00940524355594484
0.0199823121157907,0.0198068648830911,0.00927322274356369
0.0201189437052316,0.0199422968298616,0.0093366295783359
0.0202783318799558,0.0201002855562127,0.00941059709712666
0.0206884114202745,0.0205067645461988,0.00960090334887159
0.0206437959126028,0.0204625407683385,0.00958019856065391
0.0199869839491774,0.0198114956971886,0.00927539080856861
0.0203177821488165,0.0201393894467134,0.00942890484491474
0.0197089600589896,0.01953591289199,0.00914636782830465
0.0202095929856911,0.0200321501981509,0.00937869733127529
0.0204078222293832,0.020228638963962,0.00947068988550988
0.0199741290244911,0.0197987536403701,0.00926942520362375
0.020280441159846,0.0201023763163581,0.00941157595393444
0.0206410402643298,0.0204598093150065,0.00957891974266275
0.0196418891323883,0.0194694308566242,0.00911524211880786
0.0199559602858814,0.0197807444255879,0.00926099360876519
0.0203259034508385,0.0201474394426744,0.00943267371020826
0.020290762699281,0.020112607231369,0.00941636588683527
0.0205397783241528,0.020359436467497,0.00953192695617913
0.0198222563065399,0.0196482143841291,0.00919894539457708
0.0202106890576564,0.0200332366464654,0.00937920598710141
