"V1","V2","V3"
0.0264403440862452,0.0247660649638611,0.0678058514173627
0.0325085880891238,0.0457614174564688,0.0325584017445483
0.042090663569225,0.0401786122864528,0.0766721039836577
0.0538861098115686,0.0234602509275298,0.0747926936479403
0.0505160701645136,0.0604734346735608,0.0101878678136396
0.0340925369285681,0.0607846124749733,0.0208069629154368
0.00798526576988218,0.0237812714101699,0.0740011410832439
0.0340344680004567,0.0381279795428906,0.0355253394455302
0.0445034918453825,0.0174457530540074,0.0564785950482946
0.0277248477861878,0.0346370371368432,0.0416137767649241
0.0975600928213243,0.065577947795585,0.0745736285466587
0.03932310329154,0.0703272173723064,0.0638563777442153
0.151398552042011,0.0802859195038963,0.106575430009453
0.0426890683273706,0.0896616903371232,0.326716760392373
