"V1","V2","V3"
1.94340626734349e-133,3.6022759433476e-122,0
2.06660306457366e-120,1.38509859959204e-134,0
1.87442287558204e-125,8.17267434363073e-122,0
5.2065624331368e-128,9.49664616322997e-118,0
1.91964768784288e-116,6.96887311843691e-116,0
2.50985888304058e-104,9.83669547286187e-108,0
1.40060304067589e-95,1.55231571722585e-89,0
2.40229865617495e-73,5.40330610235613e-70,0
1.08399504798037e-52,2.61260050231478e-52,0
6.81470363868765e-39,3.15138191181842e-39,0
1.56298895336855e-23,1.09563542418463e-27,0
2.60471898123078e-20,1.13071300594671e-22,0
5.06346735525177e-12,3.39844601187433e-11,0
0.00237602081458666,0.00134563162762002,0
