"V1","V2","V3"
0.0309031866986461,0.0449842562192985,0.0329389298154237
0.0324601187768255,0.0441158220838063,0.0321410082000696
0.0308130980216667,0.0449601969927967,0.031060533605596
0.0327617368412506,0.0455231585837357,0.0316320696571325
0.0352406570764019,0.0468986471247509,0.0311330853040698
0.0358936747065399,0.0479497572396837,0.0308285518408538
0.0377935551869023,0.0501960290306826,0.0317367937670057
0.0442150629930793,0.0557586316062866,0.0315741053400111
0.0531836944501043,0.0624689152564373,0.0311021102050452
0.0600171153230716,0.0676985577734855,0.0328708539014696
0.0730035137708678,0.0789261643955817,0.0313482490253657
0.0849734842367979,0.0922438709020257,0.0314422124264988
0.112111685625496,0.117123334369322,0.0309198641433778
0.225400569079886,0.227632614161828,0.031224416886817
