"V1","V2","V3"
3.3631933280174e-127,3.10439742980517e-84,2.68351805093715e-216
3.19626465962742e-120,7.36837069288479e-94,1.67734360399725e-211
3.64579744835902e-126,9.47692922979868e-89,2.48777447032391e-210
4.14966631181199e-120,4.89002157720676e-87,7.49941399365294e-208
1.84972666545979e-112,6.12477615112863e-84,6.93582099761465e-199
1.67672029385003e-100,4.6535566975273e-77,4.24953423405552e-204
1.51409988579121e-91,1.32802931374149e-71,2.54220494617296e-219
3.15900593244586e-72,3.6671627033115e-59,8.56789036645485e-205
2.62517488409838e-56,2.21544934215481e-44,3.67589401920928e-221
2.64392008144695e-43,4.48894834186789e-36,1.38646961584489e-205
5.57390871595654e-25,1.75067115039669e-23,3.29232548874635e-210
5.33840393778982e-19,2.15800150368694e-19,1.14546670364211e-216
9.26254557287234e-11,6.81585876114896e-10,2.18968404032078e-226
0.00156865883446683,0.00220092262213198,6.01148131938471e-201
