"V1","V2","V3"
1,1.99000000000001,1.99000000000001
1.01499999999999,2.05999999999996,2.03800000000001
1.04899999999998,1.94599999999997,1.89300000000002
1.07899999999998,1.96299999999998,1.91799999999995
1.244,2.16300000000001,1.92499999999997
1.37400000000002,2.49299999999997,2.09400000000004
1.63699999999996,2.55300000000002,1.91000000000003
2.00700000000002,3.05900000000005,2.07199999999995
2.73700000000005,3.53499999999996,1.86200000000003
3.74600000000006,4.54199999999998,1.90499999999998
4.96399999999996,5.95100000000002,1.89699999999998
6.42100000000005,7.57300000000012,1.99499999999995
13.8909999999997,14.3770000000003,2.04600000000004
52.3689999999992,53.7719999999993,1.91599999999999
