"V1","V2","V3"
0.0201316530446511,0.0202020674187669,0.00792061877495397
0.0201205938091538,0.0201909695014413,0.0079162676176932
0.0199469603087471,0.0200167286840781,0.00784795307043609
0.0201776950356294,0.0202482704505683,0.00793873358437224
0.0205616175169466,0.0206335357754747,0.00808978444973852
0.0203111773518716,0.0203822196471871,0.00799125100744762
0.0202373451178949,0.0203081291706043,0.00796220237555753
0.0203085654461944,0.0203795986058615,0.00799022337652732
0.0199768864949762,0.0200467595429671,0.00785972726066197
0.0206494068574715,0.0207216321763018,0.00812432438032744
0.020156715572481,0.020227217607665,0.00793047940229724
0.0205161111541308,0.0205878702452995,0.00807188037842857
0.0203047197301778,0.0203757394387047,0.00798871031396774
0.0204015688347794,0.0204729272918964,0.00802681472767604
0.02046773063673,0.0205393205076243,0.00805284549671186
0.0203535312510206,0.0204247216873403,0.00800791477013257
0.0201722706579166,0.0202428271000389,0.00793659941149239
0.0203592674983311,0.0204304779982921,0.00801017164531538
0.0201630889661911,0.0202336132935598,0.00793298695703049
0.0200854578745668,0.0201557106720857,0.0079024436985869
0.0204526183431059,0.0205241553558124,0.0080468996999933
0.0202641548718335,0.0203350326968745,0.00797275043338107
0.0204594267118172,0.0205309875381182,0.00804957839174913
0.0206436210785425,0.0207158261604851,0.00812204801737247
0.0202815061905864,0.0203524447052413,0.00797957715450424
0.020283023411152,0.0203539672325811,0.00798017409136139
0.0203917690894072,0.0204630932700077,0.00802295910553647
0.0204705168465404,0.0205421164627457,0.00805394170603388
0.0200085140832981,0.0200784977549339,0.00787217085231901
0.0202315177671406,0.0203022814375568,0.00795990965653988
0.0207518973912182,0.0208244811906348,0.00816464836385966
0.0201907548886029,0.020261375982919,0.00794387186667973
0.0204162963871032,0.0204877063567004,0.0080326091513722
0.0204941553630867,0.0205658376596037,0.00806324206887807
0.0204154296446652,0.020486836582662,0.0080322681393146
0.0207155750320722,0.0207880317869694,0.00815035765662542
0.0202355287959945,0.0203063064957647,0.00796148775995624
0.0202114740335363,0.0202821675970937,0.00795202362888211
0.0201194768978992,0.0201898486835723,0.00791582817895295
0.0202556351571166,0.0203264831827974,0.00796939842785054
0.0201188993521083,0.0201892691177025,0.00791560094872872
0.0199757324515509,0.0200456014630504,0.00785927321260137
0.0204999317920113,0.0205716342927124,0.00806551475315742
0.0203451336560967,0.020416294720194,0.00800461081154202
0.0203312324867126,0.0204023449287648,0.00799914152081992
0.0202859538947442,0.0203569079661099,0.00798132706391206
0.0202707038604281,0.0203416045918311,0.00797532707435058
0.0209333529789791,0.0210065714546249,0.008236040441403
0.0201584690821979,0.0202289772506233,0.0079311693050069
0.0204582942160885,0.0205298510812652,0.00804913282143695
0.0202729510658946,0.0203438596573361,0.00797621121723591
0.0203534723122182,0.020424662542388,0.00800789158118808
0.0202921392830194,0.0203631149889843,0.00798376064958901
0.0201611509052936,0.0202316684539172,0.00793222444430997
0.0200155427345292,0.0200855509902404,0.00787493621226141
0.0203644411815172,0.0204356697774419,0.00801220718467662
0.0206774120926855,0.0207497353652757,0.00813534278956293
0.0202624012529746,0.0203332729443924,0.00797206048773043
0.020255733968215,0.0203265823395069,0.00796943730419318
0.0203241594481266,0.02039524715085,0.0079963586970699
0.0203017021184057,0.0203727112722482,0.00798752306161422
0.0203663523824971,0.0204375876632192,0.0080129591296029
0.0201645291283643,0.0202350584929805,0.00793355357595258
0.0202457527193912,0.020316566179323,0.00796551027114447
0.0205195999839114,0.0205913712779411,0.00807325302729158
0.0206357582222435,0.0207079358023161,0.00811895444690965
0.0200678684318557,0.0201380597068758,0.00789552328972281
0.0200837772445555,0.0201540241637438,0.00790178246974533
0.0203678364177901,0.0204390768892144,0.00801354301001144
0.0203587203620289,0.0204299289482742,0.00800995637943245
0.020233032704283,0.0203038016734867,0.0079605056950046
0.0201477338726647,0.0202182044926057,0.00792694563286268
0.0204408267672894,0.0205123225366648,0.0080422604099861
