"V1","V2","V3"
0.0237641192683205,0.0240378625619356,0.00858554972613117
0.0230171080786448,0.0232822464119363,0.00831566799213876
0.023495173198572,0.0237658184525708,0.00848838433870813
0.0236683521122403,0.0239409922462378,0.00855095077165813
0.0238330478564447,0.0241075851512397,0.00861045238775354
0.0236392738416425,0.0239115790176524,0.00854044531444558
0.0238315630703527,0.0241060832616215,0.00860991596119035
0.0236782965502463,0.023951051236068,0.00855454351860722
0.0236036383026022,0.0238755329862343,0.0085275708338476
0.0237286565997441,0.0240019913923082,0.00857273770052876
0.023378576148531,0.0236478782995037,0.00844625991744329
0.0239814582119836,0.0242577050731661,0.00866407038524651
0.023757621699098,0.0240312901460091,0.00858320227100233
0.0236478661787823,0.023920270331516,0.00854354957162188
0.0234364363148257,0.0237064049677761,0.00846716375693662
0.023808712626441,0.024082969599212,0.00860166050597013
0.0234225274472501,0.0236923358813774,0.00846213873274547
0.0232735069829658,0.0235415988227498,0.0084083003139142
0.0234539441059471,0.0237241144343878,0.00847348900760424
0.0233928899221982,0.0236623569561822,0.00845143122693724
0.0238668984106449,0.0241418256362466,0.00862268198536922
0.0235160532032011,0.0237869389778426,0.00849592790958492
0.0239428229802441,0.0242186247950327,0.00865011216952075
0.0237248984719306,0.023998189973924,0.00857137995640807
0.0235528149622415,0.0238241242023977,0.0085092092732533
0.0237998589653514,0.0240740139511596,0.00859846183714151
0.0234696239563345,0.0237399749038775,0.00847915385609618
0.0232772411707731,0.0235453760253585,0.00840964940894037
0.0237615785762636,0.024035292603176,0.00858463181969638
0.0235194562155764,0.023790381190148,0.0084971573568721
0.0233254700799238,0.0235941604922511,0.00842707364810848
0.0237897385335583,0.0240637769402372,0.00859480550679623
0.0234190681202076,0.0236888367057056,0.00846088893997986
0.0233726267877997,0.0236418604069837,0.00844411052020199
0.0240272231080866,0.0243039971435881,0.00868060442072948
0.0235873766075436,0.0238590839696967,0.00852169577532003
0.0235228032696719,0.0237937667995799,0.00849836658743725
0.0240147928712136,0.0242914237205131,0.00867611359926977
0.0234601468840747,0.0237303886634661,0.00847572996000198
0.0233076257999711,0.0235761106607308,0.00842062683006607
0.0233162160819632,0.023584799895773,0.00842373034475439
0.0236770227557686,0.0239497627685157,0.00855408331952701
0.024196037058407,0.0244747556930854,0.00874159387077287
0.0236851698218107,0.0239580036821212,0.00855702670824832
0.0234229349727534,0.0236927481012425,0.00846228596439474
0.0234649858638654,0.0237352833843617,0.00847747819654076
0.0232147220947895,0.0234821367805531,0.00838706238900378
0.0238837630827431,0.0241588845756279,0.00862877488867774
0.0234576541472043,0.0237278672122977,0.00847482937891528
0.023916988382986,0.0241924926042613,0.00864077859326196
0.0239823173546012,0.0242585741124068,0.00866438077805266
0.0235583620108775,0.0238297351485149,0.00851121332235607
0.0236746140496858,0.0239473263161011,0.00855321309725552
0.0236934055838181,0.0239663343133974,0.00856000214122982
0.0235583307217202,0.023829703498932,0.00851120201814518
0.0235441620578418,0.0238153716235888,0.00850608313421319
0.0235286634471645,0.023799694481543,0.00850048376437525
0.0238615061520595,0.0241363712632353,0.00862073385913326
0.0232447829912222,0.0235125439540224,0.00839792285129236
0.0235454698427906,0.0238166944731547,0.00850655561344046
0.0238458082445377,0.0241204925286077,0.00861506248692279
0.023233819070973,0.0235014537383442,0.00839396178370852
