"V1","V2","V3"
1.02834981768176,0.939150679045206,1.01086697599436
1.03026336289024,0.980408664889587,0.998654828241515
0.965878351248512,1.00588490753209,1.01139384898159
0.993772269111378,1.01019885260763,1.01179494532512
1.00131603936209,1.01098557342482,0.988870352096435
1.00905621881121,0.999440173060442,0.99417291278917
1.00441134138076,1.01246891621601,0.990902412688894
0.989961831928783,1.0010402299353,1.00034220270673
1.0374664716096,0.972587208041591,0.985190500505676
1.05153878037207,0.939241716697136,1.00332668954928
1.03066081973301,0.971684571405448,1.01502640405402
1.01788648297166,1.00609638158447,0.985339848125113
1.00012854716391,0.999726211251082,0.997061566131171
1.02459201613271,0.99536903880785,0.988780464466964
0.989072161478281,1.01050444853409,0.996429218773764
0.953307808717203,1.02673044895949,1.01415029216065
0.988324571101618,1.01587511286132,0.989082140369925
1.02989577029595,0.992055171874483,0.997150826746835
1.00578604608863,0.982532887936288,1.01768365268541
1.00113348292088,1.00975896977082,0.984819023034467
0.957660186905561,1.01211742620271,1.00928727194756
0.989756337768261,1.03775504525332,0.997669057851177
0.989130048394932,1.0122966017053,1.00262183095388
1.01088873740511,1.00850909874122,0.982352084862745
1.05399670698049,0.943696531536552,1.01172040820318
1.01276868523456,0.969782703335189,0.995781972887292
0.99260830303685,1.01391346181614,0.986664701328839
1.03355330363683,0.98754435933718,0.986336389194188
0.968696936272268,1.02152261024815,1.01596660239251
1.0184016665104,0.992352654823651,1.0131433311921
0.995722304390082,0.993276221750493,1.00594043367629
0.989421002989903,0.979174434643102,0.993138242911891
0.959765068251599,1.0567638997872,1.00916002478027
1.02315421948151,0.987162448428486,0.993831577288715
0.982612240939814,1.00320154498061,1.00469979534834
1.02194301835013,1.01146292560671,0.98597054254327
0.99121262400422,0.983175823732039,1.01107514133902
1.01083682051447,1.00329861388307,0.98805106626681
0.980104165934331,1.01817942673214,1.00552075066361
0.996928021826047,1.01913952181645,0.994813617473839
0.971441687266899,1.03404500335477,0.999049056625145
0.978787887094209,1.01917821989173,0.994773896389287
1.00566874305634,1.00540894762187,0.990162464604036
0.960932528172359,1.06273009319907,0.992936605602985
1.02493005294634,0.985882073100776,0.991371269734016
1.00696435734091,0.967392532075995,1.00825209952168
1.04211977926105,0.955747671336787,1.00857633702651
1.02197773774468,0.966202153075387,0.996274949972982
0.994556794926727,1.02107847148013,0.99610800020726
0.970291710893304,1.0344039037637,0.993351616787331
1.0046711548574,0.987237556868685,1.00154779718946
1.03288398776113,0.980858885461394,1.00004734720322
0.972029597016329,1.02957001838073,1.00604757744776
1.00006384537362,0.996565467091649,1.00859900629417
1.00494210449637,0.993827745232274,0.995756199277796
1.00454346933587,1.0056730857571,1.00028833962607
0.962620601589387,1.02959543518589,0.993551698902741
1.00146027788886,1.00330546573414,0.994794664701345
1.01809569355014,0.961156440120007,1.00549238555783
0.994407583911974,0.972859091442209,1.00866265515379
1.00507318521369,0.999539170732541,1.00826378480123
1.01646927627108,1.03684640749186,0.964012813530879
0.983137209119333,1.02239241185094,1.00820841686927
1.00838759433165,0.992427104534522,0.986342269737974
1.06079882301154,0.95480843244148,1.00617638633559
0.9854315888542,1.00979391600924,0.986418214594269
1.02204009878341,0.966556639327552,1.01204159631359
0.979391992128998,1.03684258736595,1.00399969302921
1.04445195497116,0.985818356391942,0.988274099851345
0.98161722216787,1.02387558710954,0.993152891250287
0.994462625911091,1.01156723427799,0.992558193271096
1.02194754394107,0.997156263314509,0.982361860580316
0.996601812860414,0.983902376143274,1.00220204036256
1.04139403579815,0.96827412515204,1.01593603308878
0.962115377037529,1.04351238307344,0.986580334564743
0.996421915071915,0.993763163348801,1.01841047176858
0.972578756233286,1.04329876393067,0.99682085310247
1.04345582969963,0.954019440473117,0.996632433979149
0.992847041634229,1.02515730469662,0.999399802419235
1.00353286920282,0.996823211204591,0.993710661115909
1.04386368807827,0.970946084433294,1.00137831388
1.02197943443368,0.988591989965844,0.995240722003667
0.954415387690331,1.01580608975967,1.00999388734904
0.925689490993735,1.0666723661412,1.00545613762161
0.975911687058229,1.03255614214359,0.98321066198068
1.00233884673764,0.998201647980602,0.996069727275747
1.01963365911014,0.990977620906919,0.98697404730213
0.976328545537464,1.02856313608875,1.00005844627692
1.05695002849691,0.96010734378546,0.990004869329965
1.00177595025044,1.01126571717239,1.00758918916692
0.978178268707917,0.999284863398231,1.02559396700801
0.99051035821195,0.997521650923628,1.01592277648237
1.01704521789092,0.993604745277754,1.00841464081483
0.980001261111966,1.01594819289445,1.00214920239512
1.02880665545497,0.986780209320231,1.00193265716231
0.988206636039489,1.01615573229214,0.995888591693331
1.01426858188399,0.994853184142586,1.01568691922095
0.994292357006274,1.01134725214038,1.01071570316164
0.970235446571041,1.01944230785971,1.00792102710775
0.958475369021195,1.02318251787736,1.01111881936363
1.057914500158,0.942318553024577,1.00208088354114
0.993452886377702,1.01339534433732,0.986340214261735
0.973434676148651,1.02524187662429,0.997473310874122
0.995958140896846,1.00480175936463,1.00426042223069
0.997480104555849,0.995834488485715,0.995380178212134
1.00566024306848,0.992032890226205,1.00888501433509
1.00309801850604,1.00187852293236,1.00526322724734
0.984404092606053,1.02822904686254,0.985690534523055
0.978061155197368,1.0199250280467,0.993307363260803
1.00506589447358,0.978358797591914,1.00915878321674
1.0809281555735,0.960931832571238,0.979138669026625
0.995343270658705,1.01791549891231,1.00692419901831
0.983340638295896,1.00592712295066,1.00038091038368
0.958609595846056,1.04463950653435,0.994939121355292
