"V1","V2","V3"
0.0141756677789199,0.0144573347972472,0.0101488545599695
0.0138453870428815,0.0141204914645409,0.00991239507133802
0.0140975099985797,0.0143776240411114,0.010092898681363
0.0141503121988223,0.0144314754080342,0.0101307016165804
0.0141045290759605,0.0143847825858265,0.0100979238834624
0.0139513776250018,0.0142285880533554,0.00998827742266294
0.0140208806094799,0.0142994720449725,0.0100380370313073
0.0141214890174639,0.0144020795171796,0.0101100660966088
0.0140531745665769,0.0143324076750226,0.0100611574005806
0.0140815719491824,0.0143613693066082,0.0100814880763866
0.0141587043547043,0.0144400343139812,0.0101367098534281
0.01399296455127,0.0142710013015794,0.0100180509524095
0.014083589117699,0.0143634265557652,0.0100829322376224
0.0139248729544478,0.0142015567415423,0.00996930180537226
0.0142916180865794,0.014575589008888,0.0102318674258868
0.014019123863198,0.0142976803925757,0.0100367793154246
0.014050410266221,0.0143295884487012,0.0100591783416248
0.0141269219685605,0.0144076204196729,0.0101139557356276
0.0140737989232576,0.0143534418325777,0.0100759230962508
0.0141055789671349,0.0143858533380793,0.0100986755371411
0.0140146132107921,0.0142930801146204,0.010033549982179
0.0143580530336336,0.0146433440019352,0.0102794305196238
0.0140212885521882,0.0142998880934017,0.0100383290917083
0.0138870893288867,0.0141630223646714,0.00994225119114031
0.0140859516674202,0.0143658360487659,0.0100846236692985
0.0141571278377136,0.0144384264719873,0.0101355811699757
0.0142908127635261,0.0145747676842645,0.0102312908670489
0.0140829297303398,0.0143627540665419,0.0100824601592335
0.0141897757004381,0.0144717230396822,0.0101589549126206
0.0140442362723431,0.0143232917790895,0.0100547581642548
0.0140579658233551,0.0143372941328899,0.010064587628275
0.0138899509307904,0.0141659408258983,0.00994429991166497
0.0139294242252696,0.0142061984449915,0.00997256021875737
0.0141243511987951,0.0144049985693471,0.0101121152319658
0.0139562471916588,0.0142335543770995,0.00999176371512854
0.0140326773186661,0.0143115031518572,0.0100464827065083
0.014146709847236,0.0144278014786115,0.0101281225675442
0.0140121866520555,0.0142906053407609,0.0100318127242181
0.0140166698768983,0.0142951776461743,0.0100350224211156
0.014167049438081,0.014448545212104,0.0101426843894289
0.0141269439374576,0.0144076428250866,0.0101139714639267
0.0141988281510772,0.0144809553602802,0.0101654358774951
0.0142789539228782,0.0145626732113812,0.0102228007097694
0.0139364779085942,0.014213392283262,0.0099776101964579
0.0141555571876488,0.0144368246134935,0.0101344566868599
0.0140270165244863,0.0143057298790949,0.0100424299466863
0.0140787139863512,0.0143584545567613,0.0100794419612008
0.0142610893513543,0.0145444536752324,0.0102100108404665
0.0141077916223941,0.0143881099582521,0.0101002596541483
0.0140995846723969,0.014379739938185,0.0100943840126475
0.0143325764041744,0.0146173611581396,0.0102611909127783
0.013964584160729,0.0142420569996864,0.00999773244181459
0.0142080267248859,0.0144903367074791,0.0101720214570389
0.0140746214275617,0.0143542806798392,0.0100765119557449
0.0142170997432493,0.0144995900044769,0.0101785171470639
0.0141337881304182,0.0144146230104712,0.0101188714601752
0.0140963441551771,0.0143764350326883,0.0100920640134436
0.0142197488975303,0.0145022917967993,0.010180413768932
0.0140295523019562,0.014308316041837,0.0100442453981443
0.0140180045899804,0.0142965388796757,0.0100359779887234
0.0142807713824549,0.0145645267834309,0.0102241018924156
0.0139457434172592,0.0142228418952962,0.00998424369699782
0.0139312987679012,0.0142081102343223,0.00997390226915184
0.0140206565941899,0.014299243578554,0.0100378766509547
0.0138180680095165,0.014092629608729,0.00989283642333186
0.0139562561218112,0.0142335634846917,0.0099917701085358
0.0140755868444682,0.0143552652793412,0.0100772031313513
0.0140547234252691,0.0143339873091545,0.0100622662824933
0.0139706800146806,0.0142482739767507,0.0100020966760883
0.0140373655597934,0.014316284547178,0.0100498391817082
0.01421417664999,0.0144966088300764,0.0101764244027349
0.014030547643433,0.0143093311605031,0.0100449579977935
0.0139772821478612,0.0142550072926874,0.010006823373305
0.0136842657835671,0.0139561687655901,0.0097970427470029
0.0141787330731581,0.014460460998125,0.0101510491109348
0.013958327952908,0.0142356764825609,0.00999325340461769
0.0142116630238898,0.0144940452588462,0.0101746248102143
0.0139422886470087,0.0142193184796139,0.00998177030658282
0.0141592649717305,0.0144406060703294,0.0101371112186937
0.0139743902615147,0.0142520579452733,0.0100047529710924
0.0141087650153115,0.0143891026922464,0.0101009565400588
0.0139574367687767,0.0142347675908209,0.00999261537484186
0.0141759869367561,0.0144576602966708,0.0101490830561865
0.0139745184434292,0.0142521886741307,0.0100048447409918
0.0142902068301896,0.0145741497111822,0.0102308570582576
0.014207904684975,0.0144902122426653,0.0101719340844138
0.0140992009809771,0.0143793486229115,0.0100941093145891
0.0141664911548197,0.0144479758358922,0.010142284694987
0.0139294364898919,0.0142062109533088,0.00997256899942785
0.0139498174144662,0.0142269968418218,0.00998716041356995
0.0142214291516799,0.0145040054371839,0.0101816167214316
0.0142326435354618,0.0145154426480024,0.0101896454895826
0.0139191499883128,0.0141957200614834,0.00996520453448093
0.0138814631848688,0.0141572844305611,0.0099382232385767
0.0141356771396779,0.0144165495538785,0.0101202238677329
0.0138813547225921,0.0141571738131658,0.00993814558665308
0.0138914874671246,0.01416750789283,0.0099453999715722
0.014184886100319,0.0144667362844162,0.0101554542775014
0.0139695856424328,0.0142471578595966,0.0100013131768591
0.0140578819372173,0.0143372085799552,0.0100645275712656
0.0140020588029213,0.0142802762537653,0.0100245618440852
0.0142225060033745,0.0145051036856558,0.0101823876770861
0.0139449192847761,0.0142220013875041,0.00998365367183356
0.0140698721220888,0.0143494370068393,0.0100731117624519
0.0141638216057511,0.0144452532435427,0.0101403734717797
0.0140240580655545,0.0143027126363146,0.0100403118828399
0.0139280012174759,0.0142047471623844,0.00997154143788857
0.0137093346541853,0.0139817357484771,0.0098149904250844
0.0137385510486733,0.0140115326655091,0.00983590746003822
0.014318065538742,0.0146025619653942,0.0102508020785371
0.0140597447219781,0.0143391083777892,0.0100658612037907
0.0139895180193725,0.0142674862879442,0.0100155834601185
0.0143469479981812,0.0146320183121705,0.0102714800377525
0.0142823763617393,0.0145661636532574,0.010225250953016
0.0140254492341902,0.0143041314471276,0.0100413078689459
0.0139763674758574,0.0142540744463767,0.0100061685277427
0.013998339950698,0.0142764835088666,0.0100218993881831
0.0139502272357724,0.0142274148061761,0.00998745381892457
0.0140254496214643,0.0143041318420968,0.010041308146209
0.0141251769339842,0.0144058407116905,0.0101127064045631
0.0139556301991376,0.0142329251250892,0.00999132198868152
0.0141597242387518,0.014441074462873,0.0101374400239589
0.0141472640526491,0.0144283666959492,0.0101285193425125
0.0142773105496128,0.0145609971846948,0.01022162416158
0.0140987838755366,0.0143789232296889,0.0100938106942689
0.0140424675577213,0.014321487920545,0.0100534918798205
0.0138204405841528,0.0140950493258374,0.00989453503219404
0.0139028867928833,0.0141791337203767,0.00995356114612925
0.0141018502847248,0.0143820505676704,0.0100960060434657
0.0143403879418432,0.014625327909133,0.0102667834648137
0.0138430337969053,0.0141180914601483,0.0099107103005372
0.0142765753926464,0.0145602474203411,0.0102210978370889
0.0141468649291389,0.0144279596419535,0.0101282335960828
0.0140318177636375,0.0143106265176825,0.0100458673211093
0.0139471036152778,0.0142242291201135,0.00998521751015981
0.0141973104127053,0.0144794074648217,0.0101643492757041
0.0142774487905231,0.0145611381724179,0.0102217231330651
0.0141909063267542,0.014472876131264,0.0101597643674006
0.0143016058281463,0.0145857752044135,0.0102390179981298
0.0140334459326909,0.0143122870380529,0.0100470329840735
0.0140711912849205,0.0143507823811107,0.0100740561970936
0.014071171461752,0.0143507621640608,0.0100740420049965
0.0141469798969265,0.0144280768941226,0.0101283159055283
0.0140685083606877,0.014348046147836,0.0100721353981402
0.0140515996667661,0.0143308014823414,0.0100600298749236
0.0139590129109182,0.0142363750505175,0.00999374378992675
0.0139615907423035,0.014239004102776,0.0099955893492484
0.014032592046756,0.0143114161856153,0.0100464216573762
0.013998458340832,0.0142766042513834,0.0100219841478058
0.0140676974779091,0.0143472191530168,0.0100715548589012
0.0143479239836195,0.0146330136901985,0.0102721787797392
0.0143431160976069,0.014628110272678,0.0102687366465964
0.0139928329164411,0.014270867051199,0.0100179567104482
0.0138665831150697,0.0141421086974495,0.00992757007806334
0.0142640093164534,0.014547431659317,0.0102121013452366
0.0141686156162401,0.0144501425098364,0.0101438056709516
