"V1","V2","V3"
0.0985775989640626,0.0986775149863504,0.0107671301559237
0.0984451598044761,0.0985449415894305,0.0107526644995881
0.09891149390549,0.0990117483561304,0.0108035998034961
0.098293824639458,0.0983934530345158,0.0107361349286101
0.0987737452601093,0.0988738600918417,0.0107885542190104
0.0984389594445329,0.0985387349449429,0.0107519872657822
0.0995516674059128,0.0996525707219181,0.0108735227015365
0.0996798565766591,0.0997808898223055,0.0108875241531899
0.0978961946588204,0.0979954200251331,0.0106927038266111
0.098187539577315,0.0982870602442404,0.010724525951421
0.0995971344644278,0.0996980838648142,0.010878488837271
0.0981950057967868,0.0982945340313032,0.01072534144863
0.0985627136782178,0.0986626146131169,0.0107655043117991
0.098069034262703,0.0981684348153247,0.0107115822181591
0.0992385564692191,0.0993391424230686,0.0108393231851752
0.0986247278631505,0.0987246916542234,0.0107722778060584
0.0991717802179993,0.0992722984889525,0.0108320295546165
0.0986674087931786,0.0987674158446757,0.0107769396271376
0.0982026757977593,0.0983022118064149,0.0107261792038567
0.0984231531685139,0.0985229126480404,0.0107502608265813
0.0979442605324718,0.0980435346172657,0.0106979538177156
0.0993424487389997,0.0994431399957015,0.0108506708098149
0.0989097599091364,0.0990100126022374,0.0108034104078867
0.0995222711657768,0.0996231446864188,0.0108703118996204
0.100074924329581,0.100176358006956,0.0109306753960769
0.0993039242068505,0.0994045764159588,0.0108464629709528
0.101146243219407,0.101248762761352,0.0110476901138879
0.0972608726543294,0.0973594540726434,0.0106233108328157
0.101347819574046,0.10145054342922,0.0110697072746785
0.0991662917736344,0.0992668044816247,0.0108314300797312
0.10009129836842,0.100192748642151,0.0109324638491252
0.0995725216730238,0.0996734461264422,0.01087580050715
0.0979654726125761,0.0980647681974541,0.0107002707054239
0.0996697561653119,0.0997707791734101,0.0108864209365895
0.0995850655640214,0.0996860027316437,0.0108771706126147
0.100697663301305,0.100799728172802,0.0109986940091511
0.0995837727852524,0.0996847086425433,0.0108770294089597
0.0985613899761265,0.0986612895693512,0.0107653597305468
0.0988593204015751,0.0989595219703333,0.0107979011568133
0.0977785695324527,0.0978776756766005,0.0106798562318378
0.100117106665864,0.1002185830983,0.0109352827582952
0.0973222225339119,0.0974208661350748,0.0106300117683777
0.101235802746513,0.101338413063967,0.0110574722458852
0.0995255411669623,0.0996264180020035,0.0108706690652315
0.10116184178199,0.101264377134285,0.0110493938656057
0.0994581399005847,0.0995589484192284,0.0108633071674434
0.0992082216217487,0.0993087768288837,0.0108360098639501
0.0989638367002271,0.099064144204339,0.0108093169409552
0.0978140521399058,0.0979131942484212,0.0106837318167246
0.10045973062134,0.10056155432966,0.0109727058317107
0.0977795896340883,0.0978786968121881,0.0106799676523553
0.100022955324554,0.100124336327323,0.0109249990857683
0.100551041536932,0.100652957795929,0.0109826792589717
0.100432660806169,0.100534457077137,0.0109697491333704
0.0996446304520297,0.0997456279932737,0.0108836765826185
0.100246143531014,0.100347750752295,0.0109493767993003
0.0996969748593642,0.0997980254557143,0.0108893938962133
0.10024570765653,0.100347314436019,0.0109493291909456
0.0975328194896139,0.0976316765470827,0.0106530142035791
