"V1","V2","V3"
0.0265547789167818,0.026867503694244,0.00974839242972854
0.026805439148018,0.0271211158485701,0.00984041105689447
0.0266344011227094,0.0269480635783465,0.00977762214058152
0.0269725912354199,0.0272902364177846,0.00990177342592599
0.0267481980044809,0.027063200599482,0.00981939754621622
0.0264318429126258,0.0267431199230151,0.00970326200646229
0.026527172801929,0.0268395724734602,0.00973825808660754
0.0267210056200328,0.0270356879814366,0.00980941508560032
0.0273048265209159,0.027626384302442,0.0100237386643551
0.0267427087492273,0.0270576466995129,0.00981738241310112
0.0264853975232811,0.0267973052244305,0.00972292217244316
0.0271794218021761,0.0274995027435867,0.00997770196359224
0.0267755960791364,0.0270909213300642,0.00982945551673812
0.0269745618851036,0.0272922302750042,0.00990249686130153
0.0269373634216165,0.0272545937404169,0.00988884111892117
0.0272810900939618,0.0276023683412896,0.0100150249030561
0.0272313066740296,0.027551998642369,0.00999674916009047
0.0262197023699422,0.0265284810878695,0.00962538415002012
0.0268048477787187,0.0271205175149563,0.00984019396226081
0.026822521321526,0.0271383991918535,0.00984668200840307
0.0266926717345947,0.0270070204194108,0.00979901357424997
0.0271062873285489,0.0274255069951563,0.00995085393178248
0.0270072992238262,0.027325353147984,0.00991451490242223
0.0265515444770659,0.0268642311638536,0.00974720505069821
0.026654055760328,0.0269679496805988,0.00978483745655802
0.0265476364318403,0.0268602770951767,0.00974577038770924
0.0267108902286059,0.0270254534651794,0.00980570167471039
0.0270466905947035,0.0273652084149355,0.0099289756720961
0.026447995450143,0.0267594626823647,0.00970919168393947
0.0267737054091455,0.0270890083944255,0.00982876144230865
0.0270976788536983,0.0274167971418158,0.00994769371752015
0.0269539338027107,0.0272713592641163,0.0098949241888696
0.0267439116090734,0.0270588637249477,0.00981782398897921
0.0269135474770239,0.0272304973251792,0.00988009816629855
0.0274605361289671,0.0277839276389034,0.0100809004418686
0.0273020502603058,0.0276235753469455,0.0100227194851709
0.0269150993547466,0.0272320674787315,0.00988066786838837
0.0268305504130166,0.0271465228386728,0.00984962952813011
0.0267825978977799,0.0270980056062639,0.00983202591945443
0.0267132067215162,0.02702779723848,0.00980655207086776
0.0264182718765177,0.0267293890663618,0.00969828001109062
0.0271245623383699,0.0274439972222983,0.00995756277947992
0.0269816570559249,0.0272994090027522,0.00990510153407017
0.0264964163897595,0.0268084538555957,0.00972696725355263
0.0270635691006602,0.0273822856921581,0.00993517185622587
0.0264478970362809,0.0267593631095227,0.00970915555571744
0.0268821125962269,0.0271986922486395,0.00986855826401009
0.026280466775593,0.0265899610910891,0.00964769106787846
0.0260176880003241,0.0263240876775905,0.00955122366246144
0.0274999590561356,0.0278238148337717,0.0100953727960152
