"V1","V2","V3"
0.0146492357761322,0.0145639193755389,0.010291288614756
0.0145913441438977,0.0145063649012123,0.0102506189508357
0.0146226148605513,0.01453745349881,0.01027258705724
0.0146321867039799,0.0145469695963116,0.010279311408244
0.0144558879173817,0.0143716975648378,0.0101554590979229
0.0144461433865702,0.0143620097856758,0.010148613431669
0.0146496082256739,0.0145642896559535,0.0102915502656561
0.0145920082649133,0.014507025154421,0.010251085504938
0.014578389482557,0.0144934856871572,0.0102415181239529
0.0145294281468893,0.0144448094998066,0.0102071221155863
0.0145689456995189,0.014484096904229,0.0102348837371258
0.0144435047013307,0.0143593864680043,0.0101467597191766
0.0144451673785746,0.0143610394619009,0.010147927772695
0.0144842375701158,0.014399882110643,0.0101753751169475
0.014395712330222,0.0143118724372228,0.0101131849244106
0.0148055783471749,0.0147193514154368,0.0104011214105387
0.0146028393985633,0.0145177932081022,0.0102586945245565
0.0146494382509363,0.0145641206711401,0.0102914308560768
0.0147167923832853,0.0146310825364641,0.0103387480558266
0.0145772772148935,0.0144923798972838,0.0102407367406973
0.0144824510036856,0.0143981059490844,0.0101741200295803
0.0149374361422421,0.0148504412774435,0.0104937533161125
0.0147414204417708,0.0146555671623954,0.0103560496039597
0.0147857845706839,0.0146996729168887,0.0103872160116662
0.0145303896326432,0.0144457653859166,0.0102077975724868
0.0144874357923586,0.0144030617066029,0.0101776219118423
0.0144732673077425,0.0143889757385172,0.0101676683574969
0.0146577777887303,0.0145724116398921,0.0102972894955078
0.0144366114252231,0.0143525333379845,0.0101419170983731
0.0142959881485418,0.0142127290440808,0.0100431273220055
0.0143795723727605,0.0142958264780488,0.0101018463834106
0.0146006716448812,0.0145156380793067,0.010257171647928
0.0146464022360801,0.0145611023378793,0.010289298014091
0.014756794782671,0.0146708519639198,0.0103668502888476
0.0146799868089514,0.0145944913159143,0.0103128916361545
0.0147679260740083,0.0146819184271852,0.0103746701733493
0.0145646894888138,0.0144798654814775,0.0102318936908571
0.0144961796636129,0.0144117546539979,0.0101837646010627
0.01466424870195,0.0145788448668439,0.0103018354006023
0.014640780624917,0.0145555134666923,0.0102853487553143
0.014729817688092,0.0146440319825612,0.010347898510711
0.0148357738102256,0.0147493710216537,0.0104223341365717
0.0146195220387271,0.0145343786894221,0.0102704143075817
0.0147785100364683,0.0146924407491886,0.0103821055518241
0.0144631924126032,0.0143789595190523,0.0101605906057815
0.0146831933776747,0.0145976792097452,0.0103151442945661
0.0147462350363885,0.0146603537170601,0.0103594319225688
0.0143441949075712,0.0142606550494089,0.010076993229957
0.0144707434859057,0.0143864666152898,0.0101658953381167
0.0143579745750142,0.0142743544647729,0.0100866736349172
0.0146367173681988,0.0145514738741736,0.0102824942618621
0.0147598490777314,0.0146738884709218,0.010368995972927
0.0145997109750633,0.0145146830043807,0.0102564967642337
0.0143472998656856,0.014263741924406,0.0100791745055252
0.0144996530208319,0.0144152077825619,0.0101862046820436
0.0145354984642738,0.0144508444639728,0.0102113865966242
0.0144989131072225,0.0144144721781715,0.010185684882607
0.0146118786690003,0.01452677983429,0.0102650447357454
0.0145489184786925,0.0144641863209133,0.0102208143404128
0.014575959819441,0.0144910701742751,0.0102398112523628
0.0148119824648114,0.0147257182358195,0.0104056203908219
0.0145183050921899,0.0144337512252094,0.0101993080174355
0.0145756714855561,0.0144907835196321,0.0102396086938627
0.0145774577403436,0.0144925593713629,0.0102408635622966
0.0144292491903146,0.0143452139803559,0.0101367450275941
0.0148933768724855,0.0148066386066225,0.0104628010761356
0.0144520720958605,0.0143679039664661,0.0101527784310828
0.0145990751856058,0.0145140509177286,0.0102560501134388
0.0144241436440638,0.0143401381685456,0.010133158311481
0.0145138302525382,0.0144293024467952,0.0101961643813398
0.0146508736900797,0.0145655477503593,0.0102924392717198
0.0146880505284965,0.0146025080727689,0.010318556509491
0.0145163331181617,0.0144317907358572,0.0101979226786932
0.0148614944122551,0.0147749418282113,0.0104404032114965
0.0145216900285753,0.0144371164478982,0.0102016859815707
0.0144818938064555,0.0143975519969425,0.0101737285909006
0.0144126541784684,0.0143287156170107,0.0101250868046612
0.0146270587592012,0.0145418715164213,0.0102757089568585
0.0147635548656302,0.0146775726765013,0.0103715993396415
0.0146684666048401,0.0145830382048831,0.0103047985351067
0.0142664507072341,0.014183363627322,0.0100223768652524
0.0146299802770211,0.0145447760194707,0.0102777613631094
0.0144966323161576,0.0144122046703172,0.0101840825956701
0.0144223050946049,0.0143383103267048,0.0101318667053247
0.0144971748088886,0.0144127440035983,0.0101844637042379
0.0144008327653075,0.014316963051156,0.0101167821001338
0.0145914666042125,0.0145064866483245,0.0102507049808828
0.0145712089690746,0.0144863469926185,0.0102364737149626
0.0146796575063838,0.014594163931188,0.0103126602965941
0.0146756190485689,0.0145901489931451,0.0103098232247108
0.0145630559958418,0.0144782415018851,0.0102307461396891
0.0144708621946235,0.0143865846326541,0.0101659787326156
0.0146998116333364,0.0146142006815351,0.0103268188465975
0.0145772577546254,0.0144923605503513,0.0102407230695927
0.0144974520594336,0.0144130196394503,0.0101846584765401
0.0144440420293851,0.0143599206666875,0.0101471371994884
0.0144026505948806,0.0143187702937825,0.0101180591502868
0.0147027859539466,0.0146171576798541,0.0103289083475312
0.0146779523156922,0.0145924686714399,0.0103114623767969
0.014507672365616,0.0144231804230917,0.0101918383815032
0.0145613646548253,0.0144765600111523,0.0102295579494782
0.0147017241469215,0.0146161020567388,0.0103281624135647
0.0145452330825674,0.014460522388347,0.0102182252991985
0.0145633275398451,0.01447851146443,0.0102309369030676
0.0143797256971226,0.0142959789094576,0.0101019540958732
0.014375804995605,0.0142920810419053,0.0100991997494004
0.0146674825602083,0.0145820598912769,0.0103041072302857
0.014416346634187,0.0143323865680559,0.0101276808053366
0.0147047939036792,0.01461915393539,0.0103303189596981
0.014347632885586,0.0142640730048155,0.0100794084565628
0.0148907257192407,0.0148040028935587,0.0104609386046988
0.0147404112769892,0.0146545638749379,0.0103553406518897
0.0145768965876104,0.0144920014867546,0.0102404693448219
0.0145955060658888,0.0145105025843824,0.0102535427579924
0.0144758445889107,0.0143915380097316,0.0101694789327889
0.0145012730561741,0.0144168183829011,0.0101873427790426
0.0146739901117009,0.0145885295431222,0.0103086788742683
0.0146143980512288,0.0145292845437652,0.0102668146362399
0.0143551162916596,0.0142715128279145,0.0100846656517436
0.014658008847258,0.0145726413527468,0.0102974518172857
0.0146338815328337,0.0145486545545688,0.0102805020487084
0.0141300874702696,0.0140477945628814,0.00992657982508663
0.0142737920798749,0.0141906622441836,0.0100275342800029
0.0145179985632187,0.0144334464814473,0.0101990926766382
0.0146476261468513,0.0145623191206567,0.0102901578281576
0.0144559461488514,0.0143717554571704,0.0101555000063272
