"V1","V2","V3"
0.0266702797965187,0.029655020658198,0.0127154437181441
0.0265614479371568,0.0295340091404235,0.0126635565466178
0.02666912734428,0.029653739232011,0.012714894269781
0.027008389978001,0.030030969635603,0.0128766426637859
0.0268467230250734,0.0298512101105664,0.012799565593102
0.0263424081330911,0.029290456018218,0.012559126134868
0.0267285464847886,0.0297198081241531,0.0127432232090603
0.0266433547668909,0.0296250823779877,0.0127026068187395
0.0272061861449196,0.030250901689591,0.0129709448626119
0.0268961821757814,0.029906204364364,0.012823145962411
0.026513505568503,0.0294807014157323,0.0126406993252094
0.0266800734993132,0.029665910399922,0.0127201130083663
0.0263526801480433,0.029301877601266,0.0125640234673667
0.0266460453137381,0.0296280740309792,0.0127038895760734
0.0267863828233799,0.0297841170788699,0.0127707975245092
0.0267134332468628,0.0297030035241893,0.0127360177531104
0.026252373198927,0.0291903450387695,0.0125162006707648
0.0273508372712753,0.0304117411023395,0.0130399093905425
0.0266076042479252,0.0295853309248137,0.0126855622389574
0.0272482934466854,0.0302977213297767,0.012991020131031
0.0266966248550619,0.0296843140612407,0.0127280041079006
0.0263903269317801,0.029343737535168,0.0125819721189529
0.0270177541677654,0.0300413817963687,0.0128811071774252
0.0268279703824861,0.0298303588106338,0.0127906249980575
0.0265267653085117,0.0294954450879727,0.0126470210990747
0.0275022812779704,0.0305801336044567,0.0131121125229533
0.0271093168433108,0.0301431914907378,0.0129247610144476
0.0265899090747993,0.0295656554385195,0.0126771258078557
0.0268994565030501,0.0299098451301727,0.0128247070455498
0.0272816932035085,0.0303348589408601,0.013006943950778
0.027187404523864,0.0302300181681338,0.0129619904516612
0.0267006541865997,0.0296887943258237,0.0127299251503036
0.0266512129154182,0.0296338199524973,0.0127063533053189
0.0266177948045043,0.0295966619332688,0.0126904207349922
0.0263088357147547,0.0292531264226193,0.0125431199962338
0.0263994681501952,0.0293539017712768,0.0125863303277591
0.0268243797455867,0.029826366336155,0.0127889131097025
0.027018737072782,0.0300424747008601,0.0128815757916847
0.0262420960750695,0.0291789177750653,0.0125113009025212
0.0260534927863498,0.0289692073983516,0.0124213815420544
0.0265342213539528,0.0295037355589866,0.0126505758771607
0.0265840485037502,0.0295591389956154,0.0126743316953867
0.0265811907631672,0.0295559614377993,0.012672969226008
0.0265635971010607,0.0295363988228886,0.012664581191761
0.0270164966353808,0.0300399835302415,0.0128805076305744
0.0271947317647548,0.0302381654197429,0.0129654838203048
0.0272493388728458,0.0302988837523167,0.012991518553155
0.0269026526368802,0.0299133989517105,0.0128262308488298
0.0270203383435419,0.0300442551740244,0.0128823392208043
0.0269678386296181,0.0299858800796183,0.012857309218768
0.0267912486887035,0.0297895274959257,0.0127731173965591
0.0269646995674944,0.0299823897168311,0.0128558126252539
0.0267216638498492,0.0297121552355119,0.0127399418127693
0.0271557096552864,0.0301947762438046,0.0129468794621768
0.0269687172152227,0.0299868569900389,0.0128577280972309
0.0270743239598784,0.0301042824620738,0.0129080776484232
0.0272873458975121,0.0303411442426541,0.0130096389548428
0.0265309989465119,0.0295001525234895,0.0126490395475547
0.0265212203838847,0.0294892796163085,0.0126443774756274
0.0265934463188021,0.0295695885447628,0.0126788122403708
0.0267163223852881,0.0297062159936625,0.012737395191867
0.0269811283904652,0.0300006571324077,0.0128636453055045
0.0267064098877474,0.0296951941625611,0.0127326692645222
0.0272530969299554,0.0303030623834398,0.0129933102615297
0.0264291904670204,0.0293869503904209,0.0126005008745118
0.026596479345677,0.0295729610056187,0.0126802582800381
0.0264780150454774,0.029441239055325,0.0126237787022725
0.0263112852702165,0.0292558501142481,0.0125442878574203
0.0264331990637542,0.0293914075997137,0.0126024120312956
0.0266816842911809,0.0296677014597264,0.0127208809768125
0.0268674286438702,0.0298742329493908,0.0128094372979536
0.0267662978176634,0.029761784307561,0.0127612217059683
0.0261480820785581,0.0290743824259809,0.0124664783625824
0.0273899792891785,0.0304552636059794,0.0130585709167604
0.0264573414393226,0.029418251811761,0.0126139222599135
0.0267462448400964,0.0297394871487555,0.0127516611573134
0.0265606534679562,0.0295331257600939,0.0126631777718736
0.0269035790258036,0.0299144290152446,0.0128266725182202
0.0263967615030964,0.0293508922162125,0.0125850398943961
0.0273414372662252,0.0304012891181055,0.0130354278014449
0.0266840483532969,0.0296703300902252,0.0127220080778032
0.0267540260977628,0.0297481392273465,0.0127553709850568
0.0262480451651567,0.0291855326434048,0.0125141372177288
0.0267312262852112,0.0297227878280594,0.01274450084288
0.0266901146181952,0.0296770752467158,0.0127249002578059
0.0267261751877412,0.0297171714490426,0.0127420926587108
0.0267401594840103,0.0297327207645322,0.0127487598753093
0.026689261526749,0.0296761266835717,0.0127244935340537
0.0270589869232273,0.0300872290174833,0.0129007654931766
0.0269415127516006,0.0299566080036442,0.0128447579736061
0.0269300528403556,0.0299438655837181,0.0128392942942761
0.0264884748961955,0.0294528694953313,0.012628765588204
0.0266087838457798,0.0295866425345537,0.0126861246293877
0.0265627997319879,0.0295355122181545,0.0126642010344606
0.0266155562875076,0.0295941728979723,0.0126893534894627
0.0268539916237083,0.029859292157111,0.0128030310031973
0.0266934683459815,0.0296808042989621,0.0127264991962962
0.0265885454665819,0.0295641392253352,0.0126764756878092
0.0269092036316972,0.0299206830855145,0.0128293541308699
0.0264064857859435,0.029361704769021,0.0125896760876489
0.0266646905162767,0.0296488058669658,0.0127127789475124
0.0264993823362623,0.0294649976155827,0.0126339658688661
0.0268354951495998,0.0298387256941426,0.0127942125402001
0.0270548463243989,0.0300826250333957,0.0128987914024748
0.0271835437747347,0.0302257253524582,0.0129601497833729
0.0270271159995406,0.0300517913352567,0.0128855705668588
0.0267712320451198,0.0297672707373348,0.0127635741706591
0.0272913836628448,0.0303456338848801,0.0130115640181802
0.0269093578544288,0.029920854567716,0.0128294276587999
0.0266736632609692,0.0296587827750165,0.0127170568340215
0.027049714911964,0.0300769193511561,0.0128963449269782
0.0274043168195564,0.0304712056869321,0.0130654065428569
0.0269336484250824,0.0299478635597486,0.0128410085415797
0.0269386752744918,0.0299534529770408,0.0128434051651334
0.0267370321128531,0.0297292434010782,0.0127472688556336
0.0273927435759037,0.0304583372512717,0.0130598888306534
0.0265384373076444,0.0295084233310973,0.0126525858943893
0.0269682010087916,0.0299862830135941,0.0128574819883085
0.0267582983524025,0.0297528896011919,0.0127574078445811
0.0267941750366352,0.0297927813391185,0.0127745125754889
0.0267155839924252,0.0297053949653204,0.0127370431523323
0.0264725162241942,0.0294351248465506,0.0126211570592648
0.027032252029242,0.0300575021514932,0.0128880192437044
0.026791973584385,0.0297903335165814,0.0127734630011163
0.0271029861601043,0.0301361523241935,0.0129217427691715
0.026990852941428,0.0300114699833375,0.0128682816265854
0.0270725751935231,0.0301023379866957,0.0129072438986336
0.0269526611396886,0.0299690040370408,0.0128500731297411
0.0262378654007845,0.0291742136349409,0.0125092838670356
0.026350960092923,0.0292999650502724,0.012563203406076
0.0267442919092546,0.0297373156603084,0.0127507300691361
0.0267014507114542,0.0296896799918608,0.0127303049051106
0.0268170625086652,0.0298182302080858,0.0127854245105968
0.0269068949452051,0.0299181160278706,0.0128282534310131
0.0271445008962183,0.0301823130831534,0.0129415355232992
0.0270121136317373,0.0300351100131812,0.0128784179698521
0.0268068751631263,0.0298069027700269,0.0127805675454721
0.0273095381606359,0.0303658201000658,0.0130202194389952
0.0264669632325288,0.0294289504050446,0.0126185095897396
0.026979392437261,0.029998726904134,0.0128628176645711
0.0269135086755296,0.0299254699180772,0.0128314066231187
0.0267125604625235,0.0297020330642687,0.012735601640485
0.0272003402190524,0.0302444015308494,0.0129681577324464
0.0266336628034363,0.0296143057615197,0.0126979860342271
0.0271798396583863,0.030221606698748,0.0129583837920404
0.0269288214406201,0.0299424963748133,0.0128387072065458
0.0264423192028879,0.0294015483975036,0.0126067601902478
0.0267454199787462,0.0297385699750112,0.01275126789267
0.0268220627057441,0.0298237899903154,0.0127878084272644
0.0267540389791766,0.029748153550353,0.0127553771264582
0.0270593942944331,0.0300876819786676,0.0129009597133228
0.02671844181657,0.0297085726160499,0.0127384056615503
0.0264459860456266,0.0294056256062167,0.0126085084108448
0.0268174453795131,0.029818655927013,0.0127856070498411
0.0268433617167067,0.029847472629377,0.0127979630404598
0.0266638692797739,0.0296478927237352,0.0127123874110677
0.027040561845369,0.0300667419409065,0.0128919810693799
0.0268878530435475,0.0298969430971277,0.0128191749275006
0.0267914528916759,0.0297897545517874,0.0127732147532956
0.0269930565953243,0.0300139202539126,0.0128693322506248
0.0270059420913695,0.0300282477995675,0.0128754755982384
0.0265072915057811,0.0294737919209765,0.0126377366804451
0.027190913605384,0.030233919960157,0.0129636634573031
0.0272350460942053,0.0302829914313857,0.0129847042631001
0.0267580174265254,0.0297525772361642,0.0127572739090842
0.0266308739563466,0.0296112048072481,0.0126966564108231
0.026474509376717,0.0294373410579922,0.0126221073237134
0.0274311281036392,0.0305010174920355,0.0130781892124189
0.0269707960492485,0.029989168471825,0.012858719211582
0.026663727106327,0.0296477346392854,0.0127123196278094
0.0271129790316848,0.0301472635242039,0.0129265070160085
0.0262258204490137,0.0291608207010716,0.0125035412611275
0.0265374722964279,0.0295073503229482,0.0126521258112591
0.0269234155810613,0.0299364855313532,0.012836129884392
0.0271093197238818,0.030143194693681,0.0129247623878017
0.0266803461787856,0.0296662135956684,0.0127202430122699
0.0267374259370366,0.0297296812991575,0.0127474566170398
0.026431502682273,0.0293895213717381,0.0126016032567565
0.0272988643618779,0.030353951768534,0.0130151305502246
0.027090012417952,0.0301217266565786,0.012915557348943
0.0267204362936639,0.029710790300299,0.0127393565575074
0.0265551801238557,0.0295270398797205,0.0126605682754833
