"V1","V2","V3"
0.0388836593804678,0.0407739350821619,0.0127285369733157
0.0383941652000382,0.0402606448143751,0.0125683014174784
0.0389487597323051,0.0408422001982012,0.0127498475250627
0.038560736122273,0.0404353133532418,0.0126228282849627
0.0391553275267545,0.0410588100022974,0.0128174673389135
0.0384052186502112,0.0402722356128485,0.01257191975617
0.0387893535488918,0.0406750447020944,0.0126976660295018
0.0394132122050096,0.0413292313900318,0.0129018856965043
0.0385096629382764,0.0403817573165442,0.0126061095161739
0.03870093784045,0.0405823307854084,0.0126687232131143
0.0382828622731733,0.0401439310485734,0.0125318664871655
0.0386271457527808,0.0405049513967361,0.0126445674281085
0.0384352216447574,0.0403036971617713,0.012581741214116
0.0390331958776966,0.0409307410908444,0.012777487634446
0.0385582425410856,0.0404326985500294,0.0126220120130159
0.0388754867361533,0.0407653651359675,0.0127258616642789
0.0383096049130521,0.0401719737451642,0.0125406206704364
0.0385789303350411,0.0404543920526774,0.012628784146978
0.0395233848665262,0.0414447599441874,0.0129379506352962
0.0388995782754518,0.0407906278523641,0.012733748011747
0.0392695918586182,0.0411786291377349,0.0128548716829498
0.0393295303961464,0.0412414815049513,0.0128744925186224
0.0389244252240722,0.0408166827012692,0.0127418816418946
0.0383152182118471,0.0401778599267713,0.0125424581796213
0.0386305739711004,0.0405085462731814,0.0126456896528252
0.0386724321852163,0.0405524393668925,0.0126593919080784
0.0390646054055728,0.0409636775497834,0.0127877695200312
0.038636509490486,0.0405147703396906,0.0126476326406807
0.0387808609404576,0.0406661392371642,0.0126948859804484
0.0397890021000514,0.0417232897947473,0.0130249002391027
0.0382003626272177,0.0400574207956268,0.0125048602894319
0.0391854417403841,0.0410903881770666,0.0128273252043437
0.0387293444606678,0.0406121183544571,0.0126780220991114
0.0384122236012774,0.0402795810999909,0.0125742128216907
0.038081369916772,0.039932643417976,0.0124659081141842
0.0386865078299854,0.0405671992798019,0.012663999559923
0.0379293757492694,0.0397732602627543,0.012416152936518
0.0384328305130724,0.0403011897885032,0.0125809584789376
0.0387709018739,0.0406556960242627,0.0126916258874191
0.0392562853853197,0.0411646757885109,0.012850515818814
0.0391300347036588,0.0410322876033416,0.012809187752088
0.0394690213610153,0.0413877536315137,0.0129201547822073
0.0382107877302654,0.0400683527007423,0.0125082729391595
0.0390537273451519,0.0409522706673941,0.0127842085950445
0.0387656260201715,0.0406501636921505,0.0126898988406257
0.0386851276737458,0.0405657520291621,0.0126635477668046
0.0385376263557232,0.0404110801371279,0.0126152633200736
0.0390805649248418,0.0409804129191644,0.0127929938567919
0.038519056740526,0.0403916077855897,0.0126091845703524
0.0390033410386575,0.0408994348998052,0.012767714675095
0.0392112376550985,0.0411174381247492,0.0128357694778363
0.0384579463608205,0.0403275266086979,0.0125891801330147
0.0391153096615054,0.0410168467234859,0.0128043675204928
0.0389130437530589,0.0408047479356728,0.0127381559258249
0.0389103543892435,0.0408019278321289,0.0127372755645805
0.0391522209660806,0.0410555524204426,0.0128164504085878
0.038515799694418,0.040388192402658,0.0126081183787318
0.0383596453844555,0.040224446865364,0.012557001381526
0.0387853874028142,0.040670885747272,0.0126963677145337
0.0392600701470183,0.0411686445412018,0.0128517547577406
0.0388450318102099,0.0407334296856233,0.0127158922669262
0.0386559835976348,0.0405351911538145,0.0126540074751694
0.0386754217603725,0.0405555742761392,0.0126603705432819
0.0386047411081952,0.0404814575811224,0.0126372332843698
0.0385796565381713,0.0404551535591755,0.0126290218690324
0.0390756388229618,0.0409752473416066,0.012791381301006
0.0392928240530142,0.0412029907333566,0.0128624767245033
0.0393572938062869,0.0412705945951481,0.0128835808502792
0.0393799473169785,0.0412943493751518,0.0128909964601525
0.0388675116225875,0.0407570023232081,0.0127232510167857
0.038692777064716,0.0405737732847693,0.0126660517892484
0.0388242020988639,0.0407115873664657,0.0127090736764119
0.0391032489806393,0.0410041997291824,0.012800419465583
0.0385601628736682,0.0404347122369433,0.0126226406324583
0.0384875870796358,0.0403586082703526,0.0125988830002697
0.0392220300676697,0.0411287551956362,0.0128393023660632
0.0392285899366751,0.0411356339636647,0.0128414497343023
0.0392944698849844,0.0412047165751878,0.0128630154863744
0.038495075504078,0.0403664607342652,0.0126013343304403
0.0388724620742843,0.0407621934343156,0.0127248715434661
0.0385978334145567,0.040474214079444,0.0126349720559957
0.0386076977979462,0.0404845580062852,0.0126382011545603
0.0389269786880127,0.0408193602983525,0.0127427175164161
0.0392297290927957,0.0411368284982957,0.012841822636211
0.0396545870248242,0.0415823403152306,0.0129808995642161
0.0394634354659207,0.0413818961858003,0.0129183262436034
0.0388830801424222,0.0407733276852542,0.0127283473601724
0.038713210497859,0.0405952000612032,0.0126727406583877
0.0389329169995361,0.0408255872927355,0.0127446614182759
0.038748345661488,0.0406320432725608,0.0126842421280652
0.0391734959059943,0.0410778616123432,0.0128234147443425
0.0389141828017795,0.0408059423576828,0.0127385287925763
0.0386876925125886,0.0405684415541229,0.0126643873648918
0.039182452714679,0.0410872538439817,0.0128263467490026
0.0392146229561991,0.0411209879976138,0.0128368776536333
0.0384435540754805,0.040312434662171,0.0125844688291148
0.0386576383960696,0.0405369263980027,0.0126545491722061
0.0390235600218179,0.0409206368010651,0.012774333344192
0.0387150078197573,0.0405970847574374,0.0126733290103741
0.0386432077410316,0.0405217942164878,0.0126498253080141
0.0380421852019268,0.039891553792031,0.0124530810269284
0.0386426221668115,0.0405211801753811,0.0126496336207288
0.0388415066252185,0.0407297331286048,0.0127147383002416
0.0390888884829553,0.0409891411156248,0.0127957185673486
0.0381909995389478,0.040047602533679,0.0125017952894518
0.0382782997034775,0.0401391466758176,0.0125303729333695
0.0387511097305561,0.0406349417130507,0.0126851469440185
0.0391788685736173,0.0410834954648244,0.0128251734830922
0.038999161165673,0.0408950518280358,0.0127663463967829
0.0382957824678695,0.0401574793407914,0.0125360959032881
0.0392137540760355,0.0411200768780342,0.0128365932263581
0.0388176123217958,0.0407046772364353,0.0127069165177907
0.0387057548546412,0.0405873819721292,0.0126703000591265
0.0389571436005394,0.0408509916366761,0.0127525919780926
0.0386123425404171,0.0404894285465327,0.012639721607553
0.0394116423289044,0.0413275851965557,0.0129013717987291
0.0390608699683148,0.0409597605193731,0.0127865467274236
0.0387722413173039,0.0406571005828681,0.012692064353221
