"V1","V2","V3"
0.0301523671036791,0.0248460104094074,0.0165142830608783
0.0304576239189864,0.0231076238555283,0.0311927468099941
0.0345650059554976,0.0223894236817417,0.0110804518505911
0.0331255563892767,0.0209449407703257,0.0352314681169779
0.0534551962030144,0.0113566285388147,0.00466858139370706
0.0230273539557184,0.0601503134906724,0.0325565990586441
0.040170577803338,0.0663825651552019,0.0166814364779782
0.0118842600542625,0.0144276731568238,0.0518562331320332
0.0128825277760804,0.0365268019431182,0.057829140848204
0.108522348155825,0.0431711091240743,0.0258162623254157
0.0518598542349949,0.0320829161424275,0.051208061550929
0.0448922467054235,0.141576700932531,0.046376339333848
0.0330052133715236,0.0632242995831214,0.0384059675829429
0.399741230467746,0.061053334323865,0.0691541755522494
