"V1","V2","V3"
0.0310228339507134,0.0315085351360415,0.0191395516175218
0.0320997252680735,0.031509229094451,0.0178534258901864
0.0326371993381666,0.0316162786494753,0.0182063139710611
0.0323300375799829,0.0328467726678822,0.0183433723315774
0.0356039662117749,0.0341888497245885,0.0181530441197461
0.037449887862825,0.0362603296695308,0.0181600423972853
0.0397711142251787,0.0406654171204425,0.0180024943830184
0.0475463939641768,0.0459885650783874,0.0179617819521676
0.052906741931165,0.0525992669463172,0.0177369307643473
0.0619411516139151,0.0625580523779125,0.0171701954174907
0.0727873696543928,0.0736608226561093,0.0175115683972023
0.0841005227232613,0.084239874737987,0.0179120205915531
0.115462146276585,0.115391288826546,0.0175859978969491
0.228165396783413,0.228757563780172,0.0177048168181977
