"V1","V2","V3"
3.32650502187206e-122,1.53516049165275e-123,7.72429551595143e-214
2.26500940565291e-122,3.88711172300924e-119,6.07382615780654e-208
5.28997225830301e-122,4.70919533775992e-124,9.32030577112271e-205
2.67893502322154e-122,6.76167442817803e-114,5.1228620031119e-233
8.80563057078194e-108,1.31210364981483e-109,6.86476744462429e-220
2.95717208891856e-102,4.05946504179455e-101,9.76273071144051e-230
6.08375439676275e-88,1.72671256408352e-89,5.92958320738187e-229
1.97833773687814e-75,9.79031027451392e-78,2.08519484296092e-235
2.61841968396097e-54,4.6508560808205e-55,3.23028170982465e-236
1.00049954359279e-39,1.57195250027963e-43,5.86557402694777e-248
6.00235446438124e-26,3.33661643115995e-27,4.07402237815043e-242
8.87753908731312e-20,1.40360820154124e-18,5.57123237736145e-241
7.02327458006694e-11,1.58744854056233e-11,4.18604784924303e-245
0.00131884846863735,0.00144858430415309,6.46201859746983e-241
