"V1","V2","V3"
0.0370548977513965,0.0287828352945495,0.0202828330508017
0.0205214988640043,0.0125299876867509,0.0487675929152519
0.0245998946245876,0.0378013204141097,0.0135544101992684
0.0258719451370684,0.0230264765333075,0.0312473947301998
0.0367921940507905,0.0080501274406327,0.0146390351943893
0.0384498122788508,0.0342762539841135,0.0490109781442765
0.0248917669565837,0.0586968126466126,0.026932750931756
0.034763476856698,0.0188374527297713,0.0236809764323921
0.0205877459890727,0.0216893945690601,0.030859959025315
0.0323118837453378,0.0466757780339152,0.0223967661797871
0.0193044162974916,0.0512828386537201,0.064779948769027
0.021063428396453,0.0202709047465887,0.129494331503892
0.1229717682795,0.05500618306298,0.0581414204101149
0.0194391339074276,0.05726108793153,0.189685028103319
