"V1","V2","V3"
0.0316589456076817,0.0305517230533828,0.0206351320842358
0.0321722561070838,0.031193873282016,0.0213501153724233
0.0327180432492566,0.0324503318571316,0.0206863855270693
0.0335486391781282,0.0330721210688276,0.0206939590928095
0.03416510014072,0.0333858952378393,0.0200178461487174
0.0381999632020889,0.0356980439343869,0.020681337776023
0.0393788827355087,0.0393703339119439,0.0203224851615797
0.0440494465200354,0.0428858295387759,0.0201095026072742
0.0550050906585289,0.0545427363789346,0.0201517883186127
0.061633971981086,0.0610337127422954,0.0207382702882531
0.0716151841031246,0.07125998643589,0.0202699797107604
0.0886334047265051,0.0881175120943873,0.0198657270972607
0.114838891073509,0.114745902705779,0.0197974235380935
0.219738998612184,0.220563930395882,0.0197467663570658
