"V1","V2","V3"
3.89038720347707e-29,1.33967987195757e-27,1.18780932002373e-36
1.37421643133919e-29,1.79130873571114e-29,2.9071150306262e-36
5.98699616657579e-28,7.53252945830038e-29,3.30358765315886e-38
1.5945386365085e-28,2.41883671566993e-30,1.49528131130266e-33
6.11927815511579e-22,4.00254447006209e-26,3.46560129679576e-33
1.70156224189113e-27,1.40920076688226e-28,2.43026557351674e-37
5.160593767967e-27,2.33816693431187e-25,7.93162457770862e-35
1.45337517485557e-24,6.3355063845339e-25,7.61274551933094e-40
2.44292750986676e-21,1.18849211771388e-19,3.87290775639893e-34
8.38445805188197e-19,9.90638932048644e-19,1.96034257574015e-32
2.34091580556872e-14,5.41452260028242e-17,5.84875378069663e-35
8.33335496512932e-12,1.23828875529234e-12,2.04131815583389e-36
3.18478733623595e-09,4.02123894222737e-08,1.10088383304083e-37
0.00318023597055617,0.00241058584042993,5.52148671754651e-37
