"V1","V2","V3"
1.00340648421061,1.00020976073541,0.998255129426863
1.0010149861488,1.00141516906639,0.998908745705245
1.00118293618768,1.00209437760132,0.99821686354736
0.998885777618194,0.997532994052511,1.00178944835831
1.00007335071079,0.999549098337783,1.00041437484429
0.999993312766466,1.00082500141103,1.00069034996085
1.00074005935334,1.00215124278019,0.999217064241027
0.998868977124077,0.999523848934759,1.00024364283525
0.997504041746948,1.00046332725877,1.00098506840853
0.996947611489454,0.99908594214102,1.00104559780065
1.00565462213701,0.99925921607912,0.998355016370144
0.996795510227222,1.00050065638074,1.00054257043423
1.00393180697599,0.997267748433211,0.998446883163685
0.998821368503857,0.999674133954048,1.00051491581995
