"V1","V2","V3"
4.85800000000008,5.31599999999989,9.69400000000009
5.22400000000009,5.271,10.3050000000001
5.03799999999993,5.35499999999991,11.0799999999999
4.92999999999999,4.85100000000002,10.8130000000001
5.02900000000008,4.97400000000008,11.4979999999998
5.5749999999999,5.24499999999991,13.2710000000002
5.36999999999991,5.3459999999999,13.1620000000002
5.93900000000005,5.6660000000001,14.1869999999999
7.27499999999988,7.04399999999992,16.4390000000002
7.98899999999981,7.42900000000007,15.7659999999997
9.02800000000009,9.08899999999995,15.4560000000001
11.4069999999999,12.2569999999998,17.4860000000004
18.6119999999998,17.4300000000002,18.7469999999997
51.6359999999992,53.0840000000007,18.2559999999999
