"V1","V2","V3"
1.00900000000001,1.005,1.01199999999997
1.02300000000002,1.02499999999998,1.01499999999999
1.04499999999998,1.043,1.03399999999999
1.14200000000003,1.14200000000003,1.01300000000001
1.17999999999999,1.18200000000001,1.019
1.30999999999997,1.32199999999998,1.029
1.52700000000003,1.51600000000002,1.04600000000002
2.04999999999997,2.03099999999996,1.03200000000002
2.27600000000001,2.28099999999996,1.01800000000001
3.52599999999995,3.52399999999992,1.02800000000001
5.93999999999991,5.92399999999998,1.03099999999998
6.90400000000018,6.90599999999995,1.05100000000002
12.6280000000001,12.6219999999999,1.03899999999999
47.1690000000011,47.1039999999995,1.03899999999999
