"V1","V2","V3"
0.0725378787951333,0.0889478741503301,0.0802045636351497
0.0311414379431982,0.0275751919823221,0.0798270843176951
0.031105950725889,0.120587779379606,0.0801628223737308
0.102101023876104,0.031701161785245,0.0652149479537124
0.054175940439179,0.0896520294597352,0.0198210865410146
0.0836959188715408,0.0886788742389611,0.02900284393129
0.0766040796350022,0.0775250549959616,0.0363099439714372
0.0265006675108513,0.0365513816552305,0.101235135764048
0.166943339884841,0.0637291597680848,0.03884307749058
0.134302796190966,0.102588385519113,0.0309027320301816
0.0320820936024551,0.0385056133988906,0.0350266357072382
0.0764891987331088,0.0575743110977392,0.0752142811493956
0.0682573732839392,0.0545223520857189,0.0318592153229797
0.1500876426276,0.401280317206446,0.311740862467915
