"V1","V2","V3"
1.66669762713582e-131,5.33499112359551e-116,0
4.67521879433672e-131,7.53382500847901e-126,0
8.09470459599982e-123,9.98842615385849e-123,0
7.15397125320693e-112,1.22431067258661e-117,0
2.66579066596578e-110,1.80116438563717e-108,0
5.14304733028818e-97,3.34181250459389e-103,0
2.07625020408008e-87,9.40395914243007e-79,0
1.034205798094e-69,1.12996605743427e-67,0
1.47446519519758e-52,2.2913185154526e-53,0
3.58615160004282e-39,3.73885734662066e-41,0
2.33642717857384e-27,3.3173973722335e-29,0
6.45766672658856e-19,1.47354735997288e-18,0
3.66819736734262e-11,4.17445231552842e-11,0
0.00314786183319257,0.0023368984960347,0
