"V1","V2","V3"
1.01983160407586,1.00226168091817,1.00027441869908
1.02059578791331,0.968055509188887,1.00045792108856
0.977043935140728,1.00878417005059,0.999022742153024
1.02008066602067,0.985926203407827,1.0005724305151
0.999873522620418,0.978305137382537,0.999683716716052
0.966214659863745,0.998079794182107,0.999249395016181
1.00009734617951,1.02509724848924,0.998515599482925
0.990441050177264,0.996036927053076,1.00018084090199
0.998090222227421,0.996136985755721,1.00164638273354
1.02104489706623,0.986769155700207,0.999856300674359
1.01786256124021,0.987413874714091,1.00045484707301
0.995850131392288,0.985970766500499,1.00288142047676
0.993890536613752,1.00514698181112,0.99761593492
0.978475685924852,0.998943752057399,0.999385779592258
0.983360861842123,1.01962339314508,0.999192905366309
0.992283706428199,1.01361054697587,1.0002211309783
1.00017215332596,0.982123150429665,0.997867031455662
1.00445582305398,0.980270383458787,0.999075665594851
1.01862751661525,1.02397516034386,1.00156149752785
1.01565413094908,0.984963639226182,1.00081471640972
1.0120344031743,1.01006214694329,0.998789765439293
1.01500004824495,0.992755852444225,0.998718687295159
0.995209644671174,1.02374685403503,0.99951420866572
0.999347246120822,0.982859538642891,0.999414543571033
0.970556612001665,1.0223488805161,0.999528375937017
0.985530564416235,1.00906403938041,0.998918449118815
0.997318032274645,1.00167035547135,1.00172227956111
1.00798662429329,1.01731993051566,1.00313578117226
1.00539867367587,1.03393178518658,0.998129082020393
0.988937940243692,1.00984593911877,1.00056871530216
0.98424815686636,1.00514304451974,1.00001711011921
1.01097926497842,1.01556672797055,1.00145568983643
0.992637762252002,0.990084165222699,0.998406068497833
1.01521449312996,0.985830469706858,0.999165356143167
0.99383081254237,0.995708501883477,0.998641290449145
1.00351037872854,0.999761407142833,0.999487024260666
1.00041388945074,0.998279070236779,0.996967214786355
0.979837961180188,1.0039977600619,1.00190779043612
0.974708727652447,1.03362858004164,1.00079156840973
0.994357125399931,1.00606732213497,0.999496518044217
1.01991121113772,0.976087151462561,0.997712997522763
0.997435661140716,0.989827678748759,1.00042141552173
0.997499671912473,0.996966268367462,0.998773763223875
1.01877987262905,1.00020402391639,0.999645199305435
1.02180074224367,0.994159333577931,0.998427255767867
0.999246512013359,0.967672528955004,1.00078061050001
0.998366935533452,1.00736360172402,1.00127027019432
1.00949707302569,0.996400355963324,0.998856258223202
1.00560521413693,1.01764618836637,1.00058168473658
0.995639103686606,0.998494421669618,1.0004879889458
1.00208357817994,1.0011210674458,0.998991890604607
0.990226673547663,1.0271064238442,1.00086776223066
0.989963152565027,1.03071081560769,0.999456736429331
0.992203308008136,0.98777371316116,0.999717114623458
1.00068152499263,1.01558387840327,0.999427178180497
1.01780003744293,0.974305791513778,1.00079975231438
1.00517145873111,0.978330182092044,1.00059642287823
0.982563902744146,1.00697913450818,0.999179974242867
0.995694721527726,1.01871539546749,0.999154548694902
0.994129961791628,1.00764791341687,1.00019692213114
0.995690253827959,1.01419162097378,0.997995900449296
0.985180713928246,1.02722047208384,0.997473781419003
1.02733727914569,0.961635865843034,0.998948191387785
1.00200924717189,1.00456865015817,1.00096967277291
0.995867985535841,0.997042533916565,1.00189322280188
0.96978127244715,0.990176254943772,1.00010174120437
0.991763239019535,1.01484933822337,0.997962669794858
0.996199034147358,0.977595534317251,0.999182194385928
0.978814490927074,0.995719332993891,0.997984876479799
0.976770633032966,1.03138518863367,0.998588968491367
1.01321634996507,0.992679981467007,1.00289243270004
0.979765279232101,0.992304567017988,0.998808146306182
0.992736265092845,0.989320917626978,1.00188556874362
0.986031437977044,0.974572746700258,1.00068432833783
1.02866879435601,0.998925091625712,0.998631472278285
1.00871194809086,1.02865769687703,1.00171000009433
0.986227277049579,0.993754514362923,1.00014636546369
0.995748530394641,1.01613855754979,0.999172989297565
1.00302206059349,0.998059247536517,1.00040190071518
1.01541478201368,0.993239251888913,0.999630655666544
0.999215184593579,0.999183256306861,0.999375949418926
1.00419653065406,0.997207651900461,1.00003000664025
1.00074749565582,0.992691223868813,0.99788749209532
0.983755934814148,1.01654229351039,0.997774384920679
0.986524884478097,1.01139737747653,0.999105825296459
1.00473160903776,0.987494174525989,1.00067832615361
1.00307425946225,1.00534409905738,1.00020174552329
1.03594614275283,0.987146461080709,1.00179550667943
1.03822152385638,0.977980180399048,0.998223017813041
1.00706021726283,0.993173115254404,1.00101955553314
0.99462765043584,1.01378564587492,1.0024398986217
0.997731694434555,1.00276113094945,0.999986547301904
0.988221373093192,1.01723546620523,0.999872914893162
1.01463794931834,1.01709375261408,1.00003078261826
0.999657604676854,1.0079723353309,1.00108892007271
0.993038144477874,0.999875956435277,1.00062415858082
0.9818261377532,1.01048604970418,1.00035036959417
1.01808196362882,0.990188676088919,1.00027440763036
0.986807100320888,1.01748628076768,1.00021739542179
0.997129904554788,0.998611069654158,1.00169379180506
0.983641809229675,0.999112265509165,0.999622881341851
1.03174344997312,0.974842579798836,0.997669182318047
1.02878033172182,0.973972126098906,0.999783716451999
0.986350611183094,0.992186615097838,1.00025545019921
1.01630949034161,0.972033389179051,1.00006165643475
0.993764088896642,0.994382218615476,1.00047238619109
1.00843648406535,1.01195142533705,1.00082292746985
1.00286838033479,0.995492472070373,0.99949541160812
0.998194841476493,0.953008717982168,1.00023116393882
0.976063448788023,1.00537447820941,1.00192652858911
0.974290727815458,0.994289304784973,0.999320174302248
0.986029063826697,0.997533935111748,0.999953092790322
1.01611423425867,1.00623643015675,0.999528898060069
0.98626196229612,0.98466563348437,1.00032477429968
0.979615863002249,0.982766290792186,0.99927415384974
1.00701490190345,1.00616375886205,0.999482491376753
1.00694297745177,0.989997163680967,0.99876936130514
1.00084591364606,0.981973132726887,1.00093277158126
0.988777116814217,0.982681244703736,1.0001409290225
0.978915884619723,0.9801858157634,1.00051911466318
1.01706899236062,0.989269645951114,1.00194876945887
1.00197823768186,0.996165434488994,1.00006271620281
0.963864437269738,1.03169809234283,0.998882979787897
0.987820952684133,1.001597219626,0.998263529840497
1.01298734147076,0.988179820408529,0.999095772547961
0.997605743103718,0.975549685991016,0.99955546853993
1.01326563574179,0.992332599543525,0.999162009676787
1.00205790394868,0.994248970207993,1.00051767833427
0.990532805072873,1.01808223564894,1.00002786889191
1.0175719473657,1.01777013332673,0.999529687119857
1.024105754572,0.996569937635241,1.00012932984603
1.01111907600859,1.01315576518678,1.00058438276174
1.01066220465819,0.973536783306852,1.00014153360116
0.992907924316603,1.00791786003164,1.00074134581262
0.984470470422228,0.999196556954925,0.99980807655467
0.970005987231341,1.02914341399087,1.00098454357677
0.995992115090571,1.01641409286283,0.99877730572097
0.98640686089404,0.97841043998288,1.00182343285781
1.00773509085747,0.98020161951383,1.00109052856298
1.00482089638561,1.00691614647914,1.00074120432332
1.00466124136292,0.980990340281423,1.00074287972669
0.973059485018163,1.01641127017945,0.998777998314394
0.992844008489325,0.993058889577713,1.00044854704786
1.00162310170889,1.01869842120135,0.998463177716243
1.01145693720033,0.995998090341569,0.99906246502772
1.00472139246627,1.01095928199913,1.00105526260281
1.00318408185343,1.01965929899229,1.00105337078487
0.986724384797475,1.03054083385451,1.00079136362815
