"V1","V2","V3"
0.00759186793537122,0.0280439343265627,0.0254130513406148
0.0612497089870253,0.0466972478851152,0.0468131345492442
0.0253238249772212,0.0349476487309178,0.0440081891599632
0.0179526036071703,0.0159557126309862,0.0088482088805064
0.0109000950360701,0.0144064896464049,0.0276533650766587
0.0380370893166052,0.0497644711467696,0.0279541577135305
0.0290863441999333,0.0625125385704857,0.0300572300693589
0.0239129085238607,0.049177396543086,0.0582806467978906
0.0349839866139827,0.0215607085645148,0.0663442680119757
0.0567722036641475,0.0176786344381629,0.00421165186276646
0.0692796247693296,0.094326090304195,0.0423837421821693
0.0838903813020639,0.0475414395535229,0.0911211937779284
0.141628394411205,0.125915965922662,0.0103344860939854
0.300921584737324,0.116164263436821,0.250142258004349
