"V1","V2","V3"
0.0349685408371554,0.0349187568382148,0.0254664343762047
0.0354811114187983,0.034679948664401,0.0263304423419509
0.0332076925255544,0.0340762336582868,0.0243503999440241
0.0347562891462398,0.0353600077411825,0.0247554843289492
0.0376452253340294,0.0384266499806367,0.0248408293184258
0.0396543732946622,0.0398026784467744,0.0236964461440116
0.0402701090369565,0.042077457369289,0.0235696372935587
0.0455234585888528,0.0457371596081415,0.0235182646100834
0.055254944863106,0.054875764608215,0.0228707348043455
0.0596571229662602,0.0617764158658076,0.0221842956295479
0.0742163363777186,0.0737998210760772,0.0222837671360566
0.0872190868628488,0.0887357014564271,0.0234876349604633
0.112932110637821,0.111625957810913,0.0221524624657983
0.21808933291722,0.217602137155355,0.022609192475901
