"V1","V2","V3"
0.0342103665462264,0.0341041915122837,0.02520284979573
0.0338132699572257,0.0341451348264251,0.02518067003264
0.0346972836471753,0.0355420882055018,0.0254701051458641
0.0346698846002323,0.0344822664903615,0.0248798161510774
0.0353913605942321,0.0359548225064847,0.0237480613675257
0.0404814984887316,0.0390151911215258,0.0237146224625438
0.0410480442993153,0.039269551016012,0.0230271189877539
0.0473515698249951,0.0451081246961302,0.0230724537093037
0.0542949942654883,0.0542042502597462,0.0240875346753822
0.0606914962926311,0.060268018248326,0.0223592203349796
0.0726070797038357,0.0722167970622253,0.0233658064473048
0.085611734521376,0.0858586117108365,0.0220652167929488
0.113105429978995,0.11395448877071,0.0213116655694976
0.228337572695633,0.229551913866365,0.021906879051008
