"V1","V2","V3"
1.06899999999998,1.11999999999999,1.19200000000001
1.09500000000002,1.11400000000001,1.21100000000001
1.14200000000003,1.16499999999998,1.227
1.22000000000002,1.15099999999999,1.256
1.31899999999998,1.29999999999998,1.28500000000001
1.36699999999998,1.42800000000003,1.24099999999999
1.63899999999997,1.57600000000002,1.24800000000003
1.96700000000004,1.89200000000004,1.33300000000001
2.78000000000004,2.80000000000003,1.28400000000002
4.00100000000009,3.95699999999997,1.273
5.1750000000001,5.14800000000007,1.31199999999999
6.76400000000007,6.71299999999995,1.31500000000003
12.8780000000001,12.7810000000003,1.30300000000002
47.2719999999996,47.1339999999988,1.33699999999999
