"V1","V2","V3"
1.9223251148785e-108,1.5647805544209e-108,3.75603488886264e-183
4.14545742032964e-108,1.34941990421917e-105,3.03718889207778e-170
7.607935305684e-120,1.68050951272352e-112,1.65731775383029e-194
3.43513515786678e-109,4.45529061696553e-105,1.22491581365542e-187
5.30483547216628e-96,3.32886418449793e-95,6.09501290672813e-186
1.26027957246018e-86,4.00948083000313e-90,9.72207674256962e-202
4.1189737653907e-84,8.13340681775594e-76,1.11977646254158e-195
1.85690001031636e-70,5.01225566817399e-64,5.20138400125064e-203
1.12227235574169e-46,5.57893834414e-47,6.23336091428038e-212
2.1380345559365e-43,6.38645878319056e-36,5.04765896998961e-219
6.74458112263745e-25,4.63844413183741e-27,6.45579649056109e-212
5.2588373676177e-18,1.69675866630181e-18,1.39007175686778e-201
5.69338400467828e-11,1.66177859801922e-11,4.88182802184037e-214
0.00206676011013695,0.000680432782660518,4.0864966913334e-209
