"V1","V2","V3"
0.9992905913853,1.00093033296807,1.0002580351933
1.00027569676235,1.00078050506167,0.998569764274206
1.00121077697964,0.999865030970589,1.00024051746663
0.999008441748245,1.00161118069756,1.00041722443215
0.998890463305595,1.00016331875694,0.999773294428811
1.00156912664816,0.99872996383532,0.999698705567557
1.00048016582857,1.00134463294983,0.999589390899757
1.00180609838334,0.997894257478709,1.00040122871048
1.00293975216558,0.995960337848445,1.00034202333851
1.00236859597325,0.99965761461865,1.00010558958582
0.999289027499874,0.999929457002964,1.00019026016455
1.00206870538466,0.996918058534132,1.00114702280725
0.990443033522148,1.00819252398321,1.00064837854351
1.00021024669683,0.999294395890427,1.00128384105813
