"V1","V2","V3"
1.85398295628784e-117,5.11505140856843e-117,5.29158712768931e-193
5.41745682785825e-123,1.27763900016016e-107,5.88052083943156e-184
1.11338165334807e-108,6.7547540351817e-117,1.32087609986303e-200
5.40148495592334e-120,1.77908338779632e-111,1.61804205445327e-214
5.28686424934816e-104,4.30364308265755e-103,1.08160435826475e-203
9.2814595230401e-97,4.35592769421937e-93,6.2023906601346e-211
1.26507780268435e-81,3.53954327287211e-83,2.21979432930884e-212
5.90856177002632e-68,2.84144056712405e-72,2.25860177581875e-216
1.41844476316044e-47,4.16125051758458e-48,3.3982522485093e-222
2.69776887260023e-40,8.35953579531695e-40,3.0476641003394e-243
2.86590931913037e-28,4.36224307818564e-25,2.98258803941236e-228
1.13852051214009e-16,1.01375124866683e-20,2.41155343812434e-228
5.02106151885303e-11,1.1779901197489e-10,4.94508546664354e-237
0.00234673566894599,0.00216733975755847,5.01112135353102e-237
