"V1","V2","V3"
2.64402344510907e-105,2.49668304682913e-117,8.91027329180914e-180
3.43384440892002e-115,1.10924129986987e-122,3.16710035709643e-183
1.37876362216385e-115,1.98463849376241e-116,2.02535997018118e-184
3.54083374962452e-108,2.44772078600657e-109,2.23223207199031e-192
6.56046325757473e-105,8.53680805585168e-100,5.96266955080265e-193
2.49538622437946e-96,2.21876101848006e-94,1.52625438588029e-189
1.10919081823497e-83,1.61242584031443e-89,7.09084689215856e-207
2.17180341068182e-67,3.07123384753322e-60,1.86884942545708e-210
6.91531543018889e-47,1.90009466803468e-50,6.88990482990516e-213
2.51352254986058e-40,4.36619742119999e-39,7.73663755801721e-202
9.02540651195402e-26,2.78148370727115e-27,2.0462360600741e-197
9.34290551551281e-21,1.04504004450353e-19,6.80009711274005e-205
9.6480501607484e-12,1.83022452421034e-10,1.47378203333912e-223
0.00104544251661011,0.00212695361883322,7.94522452066331e-207
