"V1","V2","V3"
0.0675788626658617,0.0196098594471242,0.0246808118085745
0.0367198647820815,0.0305713336928896,0.0165230709189342
0.0106396047553407,0.0496016550362767,0.0506659865601323
0.0315209070918319,0.0235448760855712,0.0496390250296998
0.0174782467261579,0.0396633799618311,0.0176442879206341
0.0247351654350476,0.0350920777916179,0.00725281994040482
0.0630264645103502,0.0372858315118233,0.0538273900561722
0.0251367321608882,0.0378658583411333,0.0660832635145339
0.0294086700228427,0.0421131831211555,0.00531606100780181
0.0293421123701931,0.0110161629631285,0.0326548051115468
0.0625490992123392,0.0655565512207871,0.0154830874921632
0.0161910003226164,0.0212189932606379,0.0235394417490304
0.161254503287723,0.134374268223424,0.139144734584269
0.0565853865798122,0.2896565783761,0.126438030823936
