"V1","V2","V3"
0.0340956742652793,0.0340038636689792,0.0244220405539129
0.0332811552669688,0.0355468262030514,0.0251139803915423
0.0354083508236805,0.033783551307611,0.0235216679936342
0.0333110125695425,0.0348499822016547,0.0225254309901182
0.0362611381977375,0.0368992980561574,0.023071281507356
0.0378477315548745,0.0380768005042731,0.0225662479464145
0.0408363866318289,0.040271737311785,0.0222991274806823
0.0458913428098229,0.0452638958950686,0.0222193127985254
0.0553939333416241,0.0554269413480734,0.0216698128886909
0.0606830791975838,0.0590782114369318,0.0202785009052882
0.0737880941349068,0.0735113013359188,0.0214408154256247
0.0868666908703173,0.0853707838296821,0.0212468383392345
0.111100955360945,0.111648199468658,0.0207969132791635
0.227622497118039,0.22808217014294,0.0208975742972984
