"V1","V2","V3"
7.62399935711893e-137,1.66653489156904e-132,1.90180226744421e-213
9.3206713123241e-123,2.3118359842711e-138,5.55369061536093e-215
8.20381271257273e-121,9.69213724114643e-127,1.02575140980747e-212
6.68768413840067e-121,3.02163041423272e-129,5.61212301810231e-219
3.72293339234075e-116,1.81602367983853e-114,4.27185047453015e-213
3.93814699460256e-99,8.93275065768641e-105,1.97815271988191e-216
6.07022863415475e-87,3.37411841415746e-89,7.90025547358615e-227
1.06890685272997e-74,1.92980672299255e-69,1.24493125218425e-227
2.65071230622717e-53,7.99611630677354e-53,3.21384975872381e-214
9.29935986166945e-32,3.1204975652982e-39,3.29820326605791e-195
1.11099414270854e-25,2.27138229117609e-28,6.16759257039381e-210
7.09944066158595e-19,2.30113149946673e-18,2.5126220422119e-218
4.86428192753658e-11,1.31673382787292e-09,9.35516166789883e-219
0.001430124843236,0.00158662290442262,5.01169026076236e-220
