"V1","V2","V3"
3.49211860180784e-122,8.97068541722436e-132,2.21104833661486e-241
1.32051084840175e-130,1.07069181066927e-125,1.81396519346566e-223
2.3926531497193e-124,5.97624951473062e-122,5.16083839938567e-225
9.25239396098916e-115,9.67324042771784e-121,3.17554030009916e-223
1.00254494991122e-106,7.43241648452447e-110,1.85028572984691e-232
1.00239493936612e-103,9.15072374268386e-105,6.71482049411641e-217
9.99583973112719e-84,6.97607519581115e-88,1.04260253049829e-229
5.84641890209286e-72,5.32153983797344e-75,2.59283955256216e-217
4.91953794640574e-49,2.85806343618816e-55,1.93299254936899e-233
8.88390936194643e-39,5.27746516233396e-38,1.26393016182403e-218
1.11097204414892e-26,6.18016190083438e-26,3.47099919881014e-228
1.46022495581428e-19,4.02117151839306e-20,2.26617499369581e-233
3.19584774612599e-12,8.81402759457723e-13,9.96693553217989e-237
0.00198732931674181,0.00141988720477406,2.10361409951457e-233
