"V1","V2","V3"
1.00099999999998,1.00099999999998,1
1.01099999999999,1.00999999999999,1.00099999999998
1.04100000000002,1.04100000000002,1.00099999999998
1.10000000000001,1.09500000000002,1.005
1.206,1.20700000000001,1.00099999999998
1.33399999999999,1.33600000000001,1.00300000000002
1.46100000000001,1.46199999999999,1.00099999999998
1.90200000000003,1.90300000000002,1.00099999999998
2.62800000000001,2.62899999999995,1.00099999999998
3.52700000000004,3.52700000000004,1
4.77000000000005,4.77100000000003,1
7.08500000000003,7.0910000000001,1.005
13.2019999999998,13.2070000000002,1.00400000000001
47.597000000001,47.5930000000006,1.00199999999998
