"V1","V2","V3"
1.005,1.00400000000001,1.00699999999998
1.00599999999998,1.00599999999998,1
1.03999999999999,1.03999999999999,1.00099999999998
1.11,1.11,1.00099999999998
1.16600000000002,1.16499999999998,1.00199999999998
1.35200000000001,1.346,1.00900000000001
1.644,1.64200000000004,1.00199999999998
1.85400000000003,1.85400000000003,1
2.73399999999996,2.73199999999998,1.00599999999998
3.53800000000001,3.52500000000006,1.00800000000002
5.35600000000003,5.35900000000005,1.00199999999998
7.51199999999991,7.51299999999993,1
13.7819999999998,13.7810000000003,1.00300000000002
49.3039999999989,49.277999999999,1.00400000000001
