"V1","V2","V3"
0.0324669623582193,0.0308601987928647,0.0231786104921647
0.0318279320667148,0.0317203016268125,0.0223130977868695
0.0322272023454346,0.0328306387321272,0.0225787304114918
0.0327543794796945,0.0336629561959143,0.0217277498982698
0.0352403477050995,0.0334397066435453,0.0224840588654951
0.0370327034756428,0.0360234014935042,0.0220172990006905
0.0382973183438983,0.0379748703949231,0.0225920767142316
0.0458171113116551,0.0447196676942938,0.0224030173091581
0.0508880791101669,0.0550607515087398,0.0218452531970708
0.0621547666166041,0.062226449139559,0.0217869728299765
0.0716520945644763,0.0724554799899055,0.0217475638674795
0.082347173241159,0.0838574662726118,0.0218224521541028
0.109303690290818,0.111582150959712,0.0224834755141359
0.223929017287888,0.22473481574074,0.0223873766588262
