"V1","V2","V3"
1.00099999999998,1.00199999999998,1.00099999999998
1.00999999999999,1.01099999999999,1.00199999999998
1.03999999999999,1.03999999999999,1.00099999999998
1.08000000000001,1.08000000000001,1
1.21599999999999,1.218,1.00400000000001
1.30199999999999,1.305,1.00300000000002
1.69399999999997,1.69299999999999,1.00099999999998
2.04500000000003,2.04600000000004,1.00099999999998
2.66600000000003,2.66699999999995,1.00099999999998
3.42399999999998,3.42399999999998,1
4.77900000000006,4.78000000000004,1
8.37899999999994,8.37700000000019,1.00199999999998
14.2890000000002,14.2849999999999,1.00199999999998
41.7280000000001,41.7289999999995,1
