"V1","V2","V3"
1.0003945666323,1.00111832413243,1.00057339359472
0.999638378798563,1.00117507478979,1.00024482667977
1.00117995037489,1.00118324696702,0.99980553969787
1.00046108805448,0.999663401852956,0.998882964729322
1.00077565349345,0.999538082365742,1.00019626524885
1.0012524388547,0.99981101977,1.00112451407095
0.999724952342925,0.999318939542181,1.0009019440197
0.999584918633243,0.999891134310735,1.0007492038879
0.998883685902056,1.00024500078125,1.00098839694638
0.997798948296907,1.00107357089641,0.999274341741645
1.00172827241825,0.996924544185272,1.00017339338959
1.00096271822007,0.999653494163215,1.00160489092605
0.999820374010108,0.999860228777985,1.00015261578334
0.998215683546051,1.00145879466312,0.999319246971131
