"V1","V2","V3"
1.40949924103504e-131,5.97702443839908e-131,3.76012724362836e-218
3.09784802755389e-132,2.16079212319811e-122,1.48272591356429e-213
4.29445539936334e-121,1.4453771237037e-114,2.33568959549591e-221
5.14479358550113e-119,5.42845882627104e-118,1.19507697902191e-220
1.88646030550097e-107,9.15158834967985e-118,7.5628088453683e-221
3.82065015584786e-109,7.23162301403695e-108,1.47754295331015e-227
1.44421365502773e-92,2.57561506257142e-94,8.38829233989448e-215
8.40205212290893e-71,1.30608492326933e-71,2.17744944811465e-216
6.87048697398326e-52,9.51324278242744e-51,3.86489018521528e-219
1.24716821589573e-39,2.62823282070703e-39,1.31594480132539e-214
1.9630919692927e-27,1.09443995848834e-26,2.28691327817601e-222
1.99788932453554e-18,8.30339206305044e-19,6.11478566146207e-219
2.95306588803316e-11,3.77649481341872e-10,2.49226339057229e-210
0.00168108999929387,0.00263074227666568,8.83491957592452e-222
