"V1","V2","V3"
0.0238640043717637,0.049799161199283,0.0119642178580547
0.0225036564676501,0.0138241870873994,0.021651514969053
0.0286511753228831,0.0187184822825742,0.0380867622734674
0.0409972623619994,0.0139322951288942,0.0303981234711272
0.0322328956722337,0.0307175659813215,0.0373537442892649
0.0195154671032835,0.0549759515104044,0.0328380169555057
0.058912762639036,0.00697526918322672,0.0193778003908555
0.0118412900010425,0.0209272168193921,0.0130601091670782
0.0112197986241452,0.0351698497691135,0.0317564648864828
0.0305908193617402,0.0911288658015942,0.0159298595926815
0.0844826723233522,0.0443219118519259,0.075763461622179
0.0415579417641671,0.0104474137394617,0.0420045679482415
0.0318839181124911,0.0926429813684965,0.0819239246271348
0.100540647844411,0.0609142659426653,0.0577900766288603
