"V1","V2","V3"
0.0312032858857535,0.0320879704816758,0.0216998026590754
0.0305738608739799,0.031862882008988,0.0219750241685385
0.0320934053664196,0.0338026616578471,0.0215340227181406
0.0334151226360985,0.0336740642734221,0.0230185556667108
0.0352363281453038,0.0344190388833809,0.0219496006584916
0.0355219552889734,0.0358401851204644,0.0217656841252721
0.0408830943749872,0.0393925196041763,0.0227376851024555
0.0457855172638055,0.0466444805923305,0.0219645639551949
0.0532173732815176,0.0538847443207389,0.0222876222641387
0.0595735663338941,0.0618954476637712,0.0227030891836851
0.0714278182786017,0.0707922275464381,0.0217380054431915
0.0852474711497031,0.0846598811903941,0.0221321422260495
0.116960577086727,0.118112946597952,0.0218322330568157
0.218329035105714,0.219711950664687,0.022669433477028
