"V1","V2","V3"
0.019974463374724,0.0297796890153967,0.0287818795965112
0.0155305402669657,0.0612745360219232,0.030196934357212
0.0132363841852427,0.0335375277927172,0.0304476609435775
0.0152882927213098,0.0500975935036624,0.0274351867991647
0.0227433238389993,0.0167216178828946,0.0289829292092348
0.069106151243003,0.0271660720275372,0.0279418359202412
0.0184051022680535,0.0293774420494335,0.0250302521387438
0.016484563927198,0.0245290603350329,0.0166372957162563
0.0574162310984672,0.037627221474683,0.0386026138135825
0.0615028058218197,0.037406414740541,0.0351354698934684
0.0795775769783248,0.061098028825225,0.0788240116818165
0.0285183699164723,0.101667382409894,0.0597271506968363
0.0856189537040847,0.0723386958935959,0.0900210174407882
0.446826518905624,0.214375231309989,0.0852014350655927
