"V1","V2","V3"
0.0319752112747759,0.0312192429051706,0.00323685514647042
0.0330885280413051,0.0325300538933025,0.00309820165096657
0.0322938296991868,0.0313700315680263,0.00304500457240586
0.0344023827487166,0.0333483225510017,0.00314110624885302
0.0332291433131547,0.0345719335684533,0.00306460655497607
0.0358857190424304,0.0366840427475723,0.00292815789486635
0.0392411606714828,0.0395610872139271,0.00306105295634316
0.0453593015789263,0.0460030678600068,0.00314883417401816
0.0541732462017391,0.0526227430008642,0.00305257887463896
0.0600332694597097,0.0604547201592052,0.00315949424565137
0.0733336400104819,0.0736135875270097,0.00320210981438233
0.088755991311089,0.0879635359555019,0.0031940346636555
0.112461855333794,0.112247010943637,0.00320456278588332
0.230684071011727,0.231128240166133,0.00315276487734541
