"V1","V2","V3"
8.73381748523914e-118,1.77894751558089e-118,4.68751479341548e-206
4.06007970692013e-140,2.71465834954932e-113,1.49682145083461e-201
5.64142561050665e-123,1.95457618971943e-113,1.93676561716894e-193
1.03096686553454e-120,5.09355099368728e-106,3.07858936101853e-182
2.47596066063978e-115,5.18713579543963e-101,1.20928374048124e-203
7.41452847661281e-97,3.71701173355229e-97,5.174583484486e-199
9.32666555177495e-89,3.79611747817681e-80,6.98897731762183e-202
1.44916475196501e-70,1.39820042086624e-72,1.7343223364087e-193
1.39312366893905e-50,2.8266626058157e-48,1.36105610114893e-199
2.87395422506938e-39,1.21167318854192e-35,2.17243901621458e-204
1.88572807110431e-26,1.33155862062182e-29,5.75719471366802e-206
3.48080431420329e-18,1.97579489651144e-19,6.07419928533643e-183
4.46651369945046e-13,5.43186117060967e-12,1.70349745953099e-189
0.00100501714961215,0.00197934336208645,1.04070493594354e-195
