"V1","V2","V3"
0.0318868426510846,0.0335616533620903,0.0240879780459948
0.0311406678549046,0.0340024908173984,0.0234113398929771
0.0316152607187929,0.0361365519353926,0.0246516837404354
0.0342916499123838,0.0371571481227747,0.0234482687266871
0.0345296696332933,0.0366211488579766,0.0230286047313478
0.0369552704548298,0.0384148005230299,0.0241890694619274
0.039477961923193,0.0410656905540942,0.0239829870787825
0.0432450249658464,0.0459275148106849,0.0231804431605724
0.0530892256668923,0.055417522743152,0.0243293891483985
0.0601758229197018,0.061864913651781,0.0244375492563653
0.0723439980619845,0.071219252797287,0.0238792741845231
0.0870766114914375,0.089033872335928,0.0236253134720213
0.115793121176992,0.116055795205233,0.0250512938137816
0.22824571342422,0.227956525328702,0.0229677981422686
