"V1","V2","V3"
2.55999509586458e-125,2.37150332698966e-129,8.42154476483964e-205
9.14978438110995e-129,1.56246123453916e-112,8.54768656025815e-192
2.97781985577871e-128,9.53376342139641e-109,8.83308874295702e-182
6.76565942662821e-116,1.24200777221919e-105,1.69991131154648e-196
1.32182162935645e-111,1.97145622081711e-105,1.11643341581598e-197
5.59310226724145e-107,2.59213950270608e-93,9.28736033322289e-205
3.56615839575794e-85,7.47420736317934e-84,1.84593984132267e-192
4.30614467815716e-71,1.70426184114522e-64,1.22016693703888e-198
8.49547505490538e-53,3.71990011762909e-49,1.46679224028654e-203
2.15953702817129e-36,2.52930793717959e-37,2.21970361860805e-187
1.73111844134047e-25,9.68578565358494e-25,1.4300675065322e-193
1.77316881792698e-18,8.38265453603313e-18,2.08906074588532e-187
1.50005387447387e-11,3.1269332456278e-11,4.61435876160691e-195
0.00224405931143456,0.00219949285520364,4.92571502129567e-206
