"V1","V2","V3"
0.0319861014464221,0.0344473114490474,0.0233877681995123
0.0319372505327052,0.03417699030068,0.0237532619322855
0.0322284703293813,0.0350584562477981,0.0230597477595667
0.032944496553159,0.0354482698746981,0.023704409686601
0.0344833899172518,0.0356850877121642,0.0239630684415008
0.0374864039425418,0.0392185200430371,0.0233046640364653
0.0388995675516733,0.0420570906220245,0.0237564066779276
0.0445185393049907,0.046941796767954,0.0235695880918473
0.0522757408731757,0.0536058017823753,0.0235856215829326
0.0593597874198281,0.0599380565370143,0.0240736381512123
0.0724765920532386,0.0730698814199752,0.0237066587321214
0.0874513501413825,0.0888605086410856,0.0238865799859119
0.112749886623154,0.114084566361211,0.0234586530050202
0.215193557649376,0.217126481294505,0.0240530816564318
