"V1","V2","V3"
1.00599999999998,1.11500000000001,1.121
1.00400000000001,1.077,1.07500000000002
1.04999999999998,1.12400000000002,1.072
1.096,1.21900000000003,1.121
1.17600000000001,1.25199999999997,1.08399999999998
1.35100000000003,1.45399999999997,1.096
1.49800000000003,1.58200000000003,1.08399999999998
2.04700000000002,2.12799999999998,1.06799999999999
2.81700000000001,2.92999999999997,1.09500000000002
3.73599999999997,3.82999999999995,1.11599999999999
4.59499999999995,4.64899999999997,1.07100000000001
7.46200000000019,7.47999999999981,1.05499999999998
13.8850000000002,14.009,1.083
47.464,47.1800000000003,1.10000000000001
