"V1","V2","V3"
1.00134120938021,0.99934757281574,1.00112367474061
0.998431484125378,0.99891555081828,1.00111584493079
0.999728278318548,1.00000201329215,1.00055559243769
0.999153115637541,1.00048306846409,0.999180122611677
1.00202697341032,1.00047189443802,1.00033857775495
1.00015749877473,0.998125353174416,1.00009991841426
1.00182732722863,0.997971905493407,1.00159316394201
1.00013994181124,0.99983325075977,1.00009392342642
0.999821036511072,1.00020415997479,0.99953592349284
0.998039695190134,1.00271026074149,0.999780091383547
1.00023678407903,1.00156470136717,0.999662239208209
1.00100143512252,1.00000612655647,0.999571804053185
1.00235179828887,0.999040177843123,0.99876927215462
0.988098082341439,1.01174409691494,0.999325818225943
