"V1","V2","V3"
1,1.02499999999998,1.024
1.00999999999999,1.03099999999998,1.02300000000002
1.03099999999998,1.05600000000002,1.02599999999998
1.06700000000001,1.07500000000002,1.00800000000002
1.18800000000001,1.20700000000001,1.01800000000001
1.301,1.33,1.02800000000001
1.58099999999997,1.59699999999998,1.01199999999997
1.79700000000002,1.79600000000003,1.00599999999998
2.67500000000002,2.68400000000003,1.00800000000002
3.71199999999999,3.74499999999992,1.01999999999999
5.42199999999991,5.41499999999997,1.02099999999998
8.06400000000012,8.10199999999991,1.01499999999999
13.2350000000001,13.2420000000002,1.01800000000001
45.830999999999,45.7819999999994,1.00699999999998
