"V1","V2","V3"
1.00099999999998,1.01700000000002,1.01700000000002
1.00900000000001,1.02700000000002,1.019
1.029,1.04999999999998,1.02700000000002
1.10100000000001,1.10900000000001,1.00699999999998
1.17399999999998,1.186,1.01099999999999
1.35500000000001,1.368,1.01199999999997
1.49800000000003,1.50999999999999,1.019
2.08200000000005,2.07999999999997,1.02499999999998
2.85500000000002,2.87100000000006,1.01800000000001
3.39100000000005,3.42399999999998,1.02499999999998
5.83200000000008,5.88799999999994,1.03800000000001
6.86999999999991,6.90400000000018,1.024
14.0560000000001,13.9480000000002,1.03899999999999
60.9179999999993,61.0060000000008,1.02099999999998
