"V1","V2","V3"
0.0196649222627797,0.0233626642694147,0.020207283556555
0.043648743695768,0.0518703866756947,0.0341299082522493
0.0253989403677705,0.0282029668603418,0.0354536079631226
0.0192217932250403,0.0128226811178594,0.0450171587703005
0.0410339024203685,0.0373563962575626,0.0155023698274091
0.0298600633318689,0.0221239767192033,0.039490030387266
0.0179204943112558,0.0410480025802424,0.0254803045153278
0.00734461452590869,0.0292157410662919,0.0547822098162769
0.0820500017651713,0.0773751944434345,0.0496526126801287
0.0247892271648802,0.0162457205822576,0.0530767385016373
0.0618259458363074,0.11208339146048,0.0285858699055092
0.116066948243065,0.0809498501659859,0.0988536472902988
0.0112956550373606,0.0555674471658538,0.0839516174346727
0.214874123885367,0.0601352224941118,0.0454022386634002
