"V1","V2","V3"
0.0301221047067565,0.0178614361913886,0.0106987010963596
0.0226953043446095,0.0311614719335414,0.0147823464701118
0.0212918132874389,0.0190689791836829,0.013249388634602
0.0428951869915029,0.0383549394684686,0.0220648744203468
0.0205241012012144,0.0222647283085277,0.0115164232595628
0.0118985509127295,0.0413740043817915,0.0307662560976413
0.0141996312456647,0.0251431176633432,0.0629896255941187
0.0356441276736599,0.0263457817690777,0.018462718035931
0.0164068779418027,0.0243454632863414,0.0587043336471097
0.0639323918199033,0.0250063806201598,0.029206784292114
0.0788537826978838,0.0481555346402568,0.0202796667683672
0.0888957490958021,0.0388611976815053,0.0222991851426163
0.0356892425388733,0.193855358886578,0.0195484805908474
0.36892238196706,0.0473541441684163,0.128955469324364
