"V1","V2","V3"
2.63173903788234e-129,8.44534831378423e-125,3.04426955973636e-220
7.93437574198512e-123,2.26924849599346e-132,1.9576378530657e-213
3.59212937657169e-125,1.58414577861664e-126,1.41689527008597e-207
2.33426945929588e-119,8.0729610399816e-121,1.82295206111882e-227
2.28630853932072e-106,3.0471671541568e-109,5.36340200216954e-218
2.62084819122319e-98,7.03177855095401e-102,5.45555928151681e-232
1.29988490661551e-96,2.34287735199615e-82,6.57197521691991e-219
1.47834222097363e-72,2.29678850948871e-72,3.21943318506546e-228
9.65383864137121e-54,4.59315817896243e-53,4.01583770255809e-216
1.23082019507262e-38,3.81601677649544e-40,1.65106230887238e-223
1.94590436974324e-26,9.67576936632239e-31,5.55346936094956e-229
2.40955539040622e-16,1.44896961724175e-16,1.95792374099006e-219
5.76807964778042e-11,1.10584429948027e-09,1.78106152971569e-226
0.00126692191232831,0.000915125157306614,1.00718654900225e-206
