"V1","V2","V3"
3.7686266999226e-126,2.82805270922305e-122,2.83560635871403e-202
2.99826528984999e-133,3.28657948267634e-136,7.76886256456873e-222
5.98311506743638e-127,1.37090235531628e-123,1.8927941684473e-217
2.11517074075919e-126,1.33712429615727e-128,6.63052877500556e-212
3.05186653923198e-117,2.4760164526421e-122,3.48549102691991e-210
5.31292971290286e-97,5.4887080848493e-97,3.13795822886715e-206
1.02924529581746e-93,1.38901034787544e-84,1.93891706107501e-222
8.54737621009247e-74,1.79887198394266e-68,1.29791037159368e-215
3.76297105070118e-50,1.46171280253983e-51,4.34348642315482e-211
1.08748112084095e-36,2.20874751515089e-37,2.10522872109094e-199
1.87290069259342e-31,2.46876612602234e-30,1.69112751958428e-208
1.45473423885665e-19,1.5368014107764e-19,1.24467762134429e-204
2.20026529640927e-12,5.85861262959387e-12,9.7595680702112e-217
0.00237059871124561,0.00149446894871933,5.9016438529282e-219
