"V1","V2","V3"
8.12644215630256e-129,1.09738788562404e-124,0
6.49438484717225e-138,1.71539376543166e-122,0
4.86027525717047e-128,4.21433012212993e-127,0
2.00556505132642e-121,1.13051607273268e-117,0
2.82617615520071e-112,5.7870489535632e-110,0
1.97503373303894e-98,2.8118416781023e-103,0
5.52155917582572e-76,2.58729447816065e-86,0
1.017523071269e-76,1.05744654209823e-72,0
3.34808782217405e-51,4.10681216889491e-55,0
4.6823388888347e-43,3.49147910839102e-43,0
5.31183319376243e-28,5.22275572102807e-25,0
1.02816462399193e-20,6.07148531685488e-17,0
6.51839548086552e-11,5.0691831400533e-11,0
0.00215351899324443,0.00203314906347924,0
